company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
FORSTER METALLBAU GMBH,r.dallhammer@forster.at,AUT,WIEN,,"Weyer Strasse 135, A-3340 WAIDHOFEN AN DER YBBS
",3674747.71,OPPIC,FRA,45421153,149304-2025,2025
ASA Astrosysteme GmbH,r.durda@astrosysteme.com,AUT,Neumarkt im Mühlkreis,,Galgenau 19,728000.00,Universität Innsbruck,AUT,38630000,84157-2024,2024
ECOLAB GESELLSCHAFT MBH,reception.vienna@ecolab.com,AUT,Wien,,"Rivergate, Handelskai 92",28000.0,Trenciansky samospravny kraj,SK,33190000,601563-2023,2023
ARGE - Siemens Aktiengesellschaft Österreich/Siemens Healthcare Diagnostics GmbH,recht@noe-lga.at,AUT,Wien,,Stattersdorfer Hauptstraße 6/C,,NÖ Landesgesundheitsagentur,AUT,48180000,507240-2025,2025
Kleine Zeitung GmbH & Co KG,redaktion@kleinezeitung.at,AUT,Graz,,Gadollaplatz 1,9230000.00,"die Republik Österreich, vertreten durch den Bundeskanzler und den  Bundesminister für Inneres, im Vergabeverfahren vertreten durch die Bundesbeschaffung GmbH",AUT,79340000,109926-2024,2024
WALD Verlags GmbH,redaktion@waldmagazin.at,AUT,Wien,,Große Schiffgasse 18/10,1120000,Klima- und Energiefonds,AUT,79000000,593325-2025,2025
Forster Metallbau GmbH,regale@forster.at,AUT,Waidhofen an der Ybbs,,,40000000,Bundeskanzleramt,AUT,39131100,562955-2025,2025
Gerstl Bau GmbH und Co KG,r.egger@gerstl.at,AUT,Wels,,Kalkofenstrae 25,42073869.46,WIGEBA Wiener Gemeindewohnungs Baugesellschaft m.b.H.,AT,45000000,266155-2020,2020
Molnlycke Health Care GmbH,regina.reigner@molnlycke.com,AUT,Wien,,Wagenseilgasse 14,450955.0,Allgemeine Unfallversicherungsanstalt (AUVA),AT,33141110,450051-2020,2020
REXEL Austria GmbH,regro.wien@rexel.at,AUT,Wien,,Murbangasse 1,4202453.2,ÖBB-Infrastruktur AG,AUT,31700000,707632-2024,2024
Digitel Elektronik GmbH,regula.muther@digitel-ag.com,AUT,Bürs,,illstrasse 30,2500000,Lunds universitet,SWE,38000000,196237-2025,2025
Reiböck & Reiböck GmbH,reiboeck@aon.at,AUT,Salzburg,,,264495,Stadtgemeinde St. Johann im Pongau,AUT,45000000,440728-2025,2025
Franz Achleitner Fahrzeugbau & Reifenzentrum GmbH,reifenhandel@achleitner.com,AUT,Wörgl,https://www.achleitner.com/,Innsbrucker Strasse 94,177351.20,"Deutsche Bundesbank, Zentralbereich Beschaffungen",DEU,34330000,217825-2025,2025
Weichberger Gesellschaft m.b.H.,reifen@weichberger.at,AUT,Oberndorf/Melk,,,2818809.30,Magistrat der Stadt Wien - Magistratsabteilung 48,AUT,34351100,10905-2024,2024
Siemens AG Österreich,reinhard.angerer@siemens.com,AUT,Salzburg,,Werner-von-Siemens-Platz 1,8000000.00,Gemeinnützige Salzburger Landeskliniken Betriebsgesellschaft mbH,AUT,45312100,779470-2025,2025
Empl Fahrzeugwerk GmbH,reinhard.gruber@empl.at,AUT,Kaltenbach,,Gewerbestraße  12,1158923.67,LANDESFEUERWEHRVERBAND SALZBURG,AUT,34144210,791071-2025,2025
Alfred Karcher GmbH,reinhard.hammer@kaercher.at,AUT,Wien,,,1728346.33,Wiener Wohnen Hausbetreuung GmbH,AT,39830000,732400-2023,2023
Loacker Recycling GmbH,reinhard.pierer@loacker.cc,AUT,Götzis,,,217907.00,Gemeindeverband für Abfallwirtschaft und Umweltschutz (Umweltverband),AUT,90513800,724322-2024,2024
Format Werk GmbH,reinhard.zehetner@formatwerk.com,AUT,Gunskirchen,,Wallackstraße 3,1330016.55,Magistrat der Stadt Wien - Magistratsabteilung 56,AUT,39162000,722039-2024,2024
Ibis acam Bildungs GmbH,reinhold.kanzler@ibisacam.at,AUT,Wien,,,180813.94,Arbeitsmarktservice Oberösterreich,AUT,80400000,142395-2025,2025
Handelsagentur Reinhold Kopf,reinhold.kopf@reinhold-k.at,AUT,Admont,,Hauptstrae 4,265000.0,Landwirtschaftskammer Steiermark,AT,16000000,382623-2021,2021
Wild Spenglerei und Dachdeckerei GmbH,reinhold@wild-spenglerei.at,AUT,Hittisau,,Basen 592,270129.63,Schulerhalterverband Hittisau,AT,45261210,595778-2023,2023
SWK Isolierungstechnik GmbH,reinold.ferschitz@swk-isolierung.at,AUT,Leopoldsdorf,,,2496237.05,ARE Austrian Real Estate GmbH. vertreten durch die Bundesimmobiliengesellschaft m.b.H.,AUT,45343100,612845-2025,2025
Ortner Reinraumtechnik GmbH,reinraum@ortner-group.at,AUT,Villach,,,416117.65,Veterinärmedizinische Universität Wien,AUT,33100000,56650-2024,2024
Busreisen Blaskovits,reise@blaskovits.at,AUT,Stinatz,,Hauptstraße 104,4500000,Verkehrsbetriebe Burgenland GmbH,AUT,60112000,812947-2025,2025
Mair Touristik,reisebuero@mair-touristik.at,AUT,Uderns,,Dorfstrae 42,3600000.0,Verkehrsverbund Tirol GesmbH,AT,60112000,415654-2020,2020
Tyroltours GmbH,reisebusse@tyroltour.at,AUT,Nassereith,,An der Fernpassbundesstraße 2,60457.44,Verkehrsverbund Tirol GesmbH,AUT,60112000,632509-2025,2025
Emrich Consulting,reisenbichler@emrich.at,AUT,Wien,,Schaumburgergasse 11/5,295214300.26,Austrian Power Grid AG,AUT,71319000,558168-2024,2024
Eibisberger GmbH,reisen@eibisberger.at,AUT,Frohnleiten,,Leobnertor 8,10075000,Regionalmanagement Südweststeiermark GmbH,AUT,60000000,391357-2025,2025
Retter Gesellschaft m.b.H.,reisen@retter.at,AUT,Pöllau bei Hartberg,,Winzendorf  144,106136061.70,Verkehrsverbund Steiermark GmbH,AUT,60112000,840190-2025,2025
Reitertrans GmbH,reiter@reitertrans.at,AUT,Innsbruck,,Valiergasse 15,531179.84,Österreichische Gesundheitskasse - ÖGK,AUT,60000000,90789-2025,2025
REKO Beschichtungstechnik GmbH,reko@reko.at,AUT,Wien,,Seidengasse 4,258335.10,Magistrat der Stadt Wien - Magistratsabteilung 34,AUT,45442110,171395-2025,2025
Diakonie de La Tour gemeinnützige Betriebsgesellschaft m.b.H.,rektorat@diakonie-delatour.at,AUT,Klagenfurt,,Harbacherstraße 70,12500000,"Bundesministerium für Soziales, Gesundheit, Pflege und Konsumentenschutz",AUT,85000000,631034-2024,2024
disruptive  beyond your strategy rebranding gmbh,remail@rebranding.at,AUT,Wien,,Lehargasse 7,312000.0,Wiener Krankenanstaltenverbund  Generaldirektion  Shared Service Center Einkauf (SSC-Einkauf),AT,79400000,282174-2020,2020
yJyA-yourJobyourAdventure GmbH,r.em@yjya-agency.com,AUT,Plankenberg,,,1.0,"Land Oberösterreich, Direktion Soziales und Gesundheit, Abteilung Soziales",AUT,79610000,281483-2025,2025
Ortner Reinraumtechnik GmbH,renata.pinhal@ortner-group.at,AUT,Villach,,Uferweg 7,782539.00,Steiermärkische Krankenanstaltengesellschaft m.b.H.,AUT,39180000,50386-2024,2024
ÖSB CONSULTING GmbH,renate.haupfleisch@oesb.at,AUT,Vienna,,OBERE DONAUSTRASSE 33,,European Institute for Gender Equality,LTU,73200000,825758-2025,2025
Plandent GmbH,rene.dockter@plandent.at,AUT,Wien,,Dresdner Str. 81-85,257161.58,Gemeinnützige Salzburger Landeskliniken Betriebsgesellschaft mbH,AUT,33100000,277286-2024,2024
Siemens AG,rene.hoermann@siemens.com,AUT,Bregenz,,Josef-Huter-Straße 6,524786.30,Landeshauptstadt Bregenz,AUT,45311200,382964-2025,2025
MKB Global Mail & Freight GmbH,rene.klueger@globalmail.at,AUT,Wien,,,850000,Land Oberösterreich,AUT,64112000,31674-2025,2025
Ernst & Young Wirtschaftsprufungsgesellschaft m.b.H.,rene.mayer@eylaw.at,AUT,Wien,,,5040000.0,Oesterreichische Nationalbank,AT,75130000,608386-2022,2022
Binder+Co AG,rene.mosbacher@binder-co.at,AUT,Gleisdorf,,Grazerstrasse 19-25,,Łużyckie Centrum Recyklingu Spółka z ograniczoną odpowiedzialnością,POL,42000000,865734-2025,2025
NCN Die Dienstleister GmbH,rene.praprotnig@diedienstleister.at,AUT,Völkermarkt,,Watzelsdorf 8,671570.78,KELAG-Kärntner Elektrizitäts-Aktiengesellschaft,AUT,90620000,706323-2024,2024
MABA Fertigteilindustrie GmbH,rene.priller@maba.at,AUT,Wöllersdorf,,Kirchdorfer Platz 1,1081930.00,LINZ NETZ GmbH,AUT,44114100,367776-2024,2024
MAN Truck & Bus Vertrieb Österreich GesmbH,rene.schmidtbauer@man.eu,AUT,Wien,,Carlbergergasse 66,187270000,Stadt Wien - Magistratsabteilung 48,AUT,34100000,413957-2025,2025
Bietergemeinschaft bestehend aus a+t ingenieure gmbh & HPI Engineering ZT GmbH,rene.spoerr@at-ing.at,AUT,Jenbach,,Austraße 21,320210,ÖBB-Immobilienmanagement GmbH,AUT,71520000,40257-2025,2025
Kellner & Kunz Aktiengesellschaft,rene.tripold@reca.co.at,AUT,Wels,,Boschstraße 37,149591.15,"Amt der Kärntner Landesregierung, Abteilung 9 Straßen und Brücken",AUT,18100000,807680-2025,2025
Resch Reisen GmbH,resch-reisen@a1.net,AUT,Kollerschlag,,,27675306,Österreichische Postbus AG,AUT,60000000,74035-2024,2024
MARKET Marktforschungs-Ges.m.b.H & Co.KG,research@market.at,AUT,Linz,,Klausenbachstraße 67,29100,Gesundheit Österreich GmbH,AUT,79315000,473377-2025,2025
adesso Austria GmbH,reto.padzerka@adesso.at,AUT,Wien,,Modecenterstrae 17/Objekt 2/3. OG,85000000.0,IT-Services der Sozialversicherung GmbH,AT,72000000,173615-2021,2021
Swietelsky AG,revitalisierung@swietelsky.at,AUT,Wien,,Hietzinger Kai 133,1371711.26,Universität Wien,AUT,45214400,488004-2024,2024
Octapharma Pharmazeutika Produktionsgesellschaft m.b.H,rezeption@octapharma.com,AUT,Vienna,,Oberlaaer Strasse 235,,sihtasutus Tartu Ülikooli Kliinikum,EST,33621000,64553-2025,2025
Artec Group GmbH,r.fath@artec-group.at,AUT,Graz,,Lastenstraße 37b,530000,Wirtschaftskammer Steiermark,AUT,92370000,343271-2025,2025
Imendo GmbH,rfp@imendo.at,AUT,Klagenfurt,,Lakeside B08,,Bundesrechenzentrum GmbH,AUT,72000000,529368-2025,2025
4active System GmbH,rfq@4a.at,AUT,Traboch,,Industriepark 1,815038.40,Aktsiaselts Metrosert,EST,38970000,394811-2025,2025
"SHARK GmbH, Business Consulting & IT-Solutions",rf@shark-soft.com,AUT,Weidling,,Lenaugasse 12,20408270.00,Pensionsversicherungsanstalt,AUT,72000000,146418-2025,2025
Vermessung AVT-ZT-GmbH,r.gasser@avt.at,AUT,Imst,,,563830.0,Land Tirol,AT,79961200,411755-2020,2020
Palta Muammer Kreativ Verputz Gerüstbau,r.haemmerle@kreativ-verputz.com,AUT,Hard,https://kreativ-verputz.at/kontakt/,,523290.63,Bundesimmobiliengesellschaft m.b.H. Unternehmensbereich Spezialimmobilien,AUT,45410000,61313-2025,2025
GEZE Austria GmbH,r.hainz@geze.com,AUT,Hallwang,,Wiener Bundesstraße 85,9373.35,Landeshauptstadt Bregenz,AUT,45421148,290076-2024,2024
PTS tec GmbH,ricardo.gomez@pts-tec.com,AUT,Lamprechtshausen,,Ehring 13,212638.82,Steiermarkische Krankenanstaltengesellschaft m.b.H.,AT,45313100,496991-2023,2023
AB Sciex Austria GmbH,riccardo.rubbiani@sciex.com,AUT,Wien,,Hernalser Hauptstraße 219,529769.49,Karl-Franzens-Universität Graz,AUT,38433100,735964-2024,2024
Kail Consulting GmbH,richard.kail@kail.at,AUT,Gablitz,,,69920,Österreichisches Institut für Verkehrsdateninfrastruktur,AUT,72200000,850003-2025,2025
EVN AG,richard.karlberger@evn.at,AUT,Maria Enzersdorf,,EVN Platz 1,97334.44,Електроразпределение Юг ЕАД,BGR,31170000,434528-2025,2025
Habau Hoch- und Tiefbaugesellschaft m. b. H.,richard.koeck@habau.at,AUT,Perg,,Greiner Strae 63,6585256.43,Bundesimmobiliengesellschaft m.b.H.,AT,45210000,335703-2021,2021
Neubau LKH Radiologie,richard.neubacher@granit-bau.at,AUT,Graz,,Vinzenz-Muchitsch-Straße 16a,19492627.61,Steiermärkische Krankenanstaltengesellschaft m.b.H.,AUT,45215130,743220-2025,2025
PEWO Austria GmbH,Richard.Palli@pewo.at,AUT,Murau,,Keltensiedlung 93,1158385.50,Stadtwärme Kapfenberg GmbH,AUT,45232142,692065-2025,2025
Siemens AG,richard.peinbauer@siemens.com,AUT,Linz,,Wolfgang Pauli Strasse 2,1035430.00,LINZ NETZ GmbH,AUT,31214000,717410-2025,2025
SBCC Agentur e.U.,richard@raubik.at,AUT,Wien,,,1800000,Fonds Kuratorium Wiener Pensionisten-Wohnhäuser – Häuser zum Leben,AUT,79998000,572673-2025,2025
IBM Österreich,Richard.Ringbauer@ibm.com,AUT,Wien,,,52500000,IT-Services der Sozialversicherung GmbH,AUT,72000000,482381-2024,2024
SEC Consult Unternehmensberatung GmbH,richard.waidhofer-travnik@sec-consult.com,AUT,Wien,,Wagramer Strasse 19/16,606520.00,"Salzburg AG für Energie, Verkehr und Telekommunikation",AUT,72000000,656014-2024,2024
Saco Handelsgesellschaft m.b.H.,richter@saco-fliesen.com,AUT,Wien,,Margaretenstraße 38,1,Mein Wien-Apartment - Fonds für temporäres Wohnen in Wien,AUT,45000000,556888-2025,2025
Brauerei MURAU,rieberer@murauerbier.at,AUT,8850,,Raffaltplatz 19-23,283976.40,REPUBLIK ÖSTERREICH vertreten durch die Bundesministerin für Landesverteidigung,AUT,15900000,256758-2024,2024
SMB Industrieanlagenbau GmbH,rieder.bernhard@smb.at,AUT,Hart bei Graz,,Gewerbepark 25,300607.14,Stadtgemeinde Kapfenberg,AT,45231113,162723-2021,2021
Erge Installationen,riemer@erge.at,AUT,Wien,,Richard-Strauss-Straße  33,318428.61,Magistrat der Stadt Wien - Magistratsabteilung 34,AUT,50000000,862587-2025,2025
Riener Nachfolger GmbH,riener-transport@aon.at,AUT,Wien,,,12156000.0,Magistrat der Stadt Wien  Magistratsabteilung 48,AT,90500000,173600-2021,2021
Ursula Riener,riener.transport@aon.at,AUT,Wien,,,12156000.0,Magistrat der Stadt Wien  Magistratsabteilung 48,AT,90500000,173600-2021,2021
"Architekt Mag.arch. Bernhard Rihl, MSc",rihl.arc@gmx.at,AUT,Linz,,Schablederweg 3/4,422676.56,Direktion 7 – Infrastruktur,AUT,71000000,86773-2025,2025
TÜV AUSTRIA GMBH,rita.ableidinger@tuv.at,AUT,Wien,,Deutschstraße 10,150.00,Landeskrankenanstalten-Betriebsgesellschaft - KABEG,AUT,98300000,176117-2024,2024
E-LITE Techn. Engineering GmbH,rita.buchhas@elite-zettl.at,AUT,Linz,,,7000000.0,"Ordensklinikum Linz GmbH, Barmherzige Schwestern",AT,71240000,285676-2022,2022
Waagner-Biro Bridge Systems AG,rke@wb-bs.com,AUT,Graz,,Gaslaternenweg 4,11809535,Statens vegvesen,NOR,44212100,746173-2024,2024
Elektrotechnik – Sporer Ges.m.b.H.,r.kofler@elektro-sporer.at,AUT,Mayrhofen,,Stiluppklamm 800a,540724.96,Landesverwaltungsgericht Tirol,AUT,45000000,293496-2024,2024
TCS Recycling GmbH,rk@tcs-rec.at,AUT,Unterkohlstatten,,Holzschlag 127,2004900.0,Osterreichische Bundesforste AG,AT,77211000,488962-2023,2023
Ökopoint GmbH,rk@umwelt.kerschner.at,AUT,Pöchlarn,,Manker Straße 56,87516.14,EWP Recycling Pfand Österreich gGmbH,AUT,90500000,232126-2025,2025
BSM BRANDSCHUTZ MALCSIK e.U.,rm2010@speed.at,AUT,Mistelbach,,Barnabitenstraße 8,1573983.83,Stadt Wien - Wiener Wohnen,AUT,50000000,252030-2024,2024
Swietelsky AG,r.marx@swietelsky.at,AUT,Linz,,Edlbacherstraße 10,1071240.76,ÖBB-Infrastruktur AG,AUT,45234116,262960-2025,2025
EDERER WKSB GmbH,r.mercsanits@wksb.at,AUT,Guttenbach,,"Bergstrae 140/1, 7536 Guttenbach, Osterreich",100905.24,Marktgemeinde Hagenbrunn,AT,45300000,523881-2023,2023
Maria Mikala,r.mikala@aon.at,AUT,Laa an der Thaya,,"Stadtplatz  61, Top 2",221800.00,Bundesministerium für Inneres,AUT,39561120,463614-2025,2025
Gebrüder Limmert AG Großhandel,r.neuwirth@limmert.com,AUT,Salzburg,,Samergasse 30a,,"Salzburg AG für Energie, Verkehr und Telekommunikation",AUT,31731000,321242-2025,2025
Rheimetall Waffe Munition Arges,robbin.reijm@rheinmetall.com,AUT,"31, Kaufing, Schwanenstadt",,,,Ministerie van Defensie,BEL,35300000,750492-2024,2024
Danone Osterreich GmbH,robert.bartunek@danone.com,AUT,Puch bei Hallein,,Halleiner Landesstrae 58,168450.0,Wiener Gesundheitsverbund  Serviceeinheit Einkauf (EKF),AT,33140000,780290-2023,2023
clickandlearn GmbH,robert.berndorfer@clickandlearn.at,AUT,Linz,,Petrinumstraße 12/3,307980.00,Kerntechnische Entsorgung Karlsruhe GmbH,DEU,72212930,772762-2024,2024
Siemens Mobility Austria GmbH,robert.eingang@siemens.com,AUT,Wien,,Siemensstraße 90,,ÖBB–Personenverkehr Aktiengesellschaft,AUT,34620000,129128-2025,2025
Lanner Robert,robert.fischhofer@gmx.at,AUT,Abtenau,,Schratten 7,,"Salzburg AG für Energie, Verkehr und Telekommunikation & Salzburg Netz GmbH",AUT,77211100,65434-2025,2025
GE Healthcare Handels GmbH,robert.freitag@ge.com,AUT,Wien,,Technologiestrasse 10,635882.0,NO Landeskliniken-Holding,AT,33696000,437460-2020,2020
DAKA Entsorgungsunternehmen GmbH & Co KG,robert.froetscher@daka.tirol,AUT,Schwaz,,Bergwerkstraße 20,259917.14,Abfallwirtschaftsverband Unterland,AUT,90511300,123654-2024,2024
Kalmar Austria GmbH,robert.furlan@kalmarglobal.com,AUT,Klagenfurt,,Portendorf,,"BULK TRANSSHIPMENT SLOVAKIA, a. s.",SVK,42418000,272614-2024,2024
Bluetech Systems Barcodesysteme GmbH,robert.hochrein@bluetech-systems.de,AUT,Wien,http://bluetech-systems.de,Mariahilferstr. 146,409419.2,Landeskriminalamt Nordrhein-Westfalen,DE,38520000,656189-2022,2022
Arthrex Austria GesmbH,robert.hoeglinger@arthrex.at,AUT,Wiener Neudorf,,"IZ NÖ Süd, Straße 15 Objekt 77/1/1",1114357.46,Gemeinnützige Salzburger Landeskliniken Betriebsgesellschaft mbH,AUT,33168000,709007-2025,2025
Fujifilm Austria GmbH,robert.janisch@fujifilm.com,AUT,wien,,traviatagasse 31/pfarrgasse Ecke,659084.00,NÖ Landesgesundheitsagentur,AUT,33111800,814147-2025,2025
"Karntner Baumeisterverband, Bauhutte - Lehrbauhof",robert.kafka@wifikaernten.at,AUT,Klagenfurt,,,62985.74,Arbeitsmarktservice Karnten,AT,80400000,736250-2023,2023
25 Personaldienstleistung GmbH,robert.kropp@25personal.at,AUT,Wiener Neudorf,,"Industriezentraum NÖ-Süd, Straße 16, Obj. 69 Stiege 5 Top 10",9669745.91,Fonds Kuratorium Wiener Pensionisten-Wohnhäuser – Häuser zum Leben,AUT,79624000,562779-2025,2025
Lechners Büro,robert@lechnersbuero.at,AUT,Wien,,,,ÖBB-Holding AG mit allen verbundenen Unternehmen,AUT,79000000,273890-2024,2024
Wucher Helicopter GmbH,Robert.Leschinger@wucher.at,AUT,Ludesch,,Hans-Wucher-Platz 1,,"Land Niederösterreich, p.A. Amt der NÖ-Landesregierung, Abteilung Feuerwehr und Zivilschutz",AUT,60442000,251676-2025,2025
m-com GmbH,robert.mildner@m-com.co.at,AUT,Wien,,Zahnradbahnstraße 17B/H5/T6,1236610,ÖBB-Infrastruktur AG,AUT,32562000,456384-2024,2024
WIFI ÖFA GmbH,robert.mueller@wifi-oefa.at,AUT,Linz,,,2237644.51,Arbeitsmarktservice Oberösterreich,AUT,80400000,317398-2025,2025
WIFI OFA GmbH,robert-mueller@wifi.ooe.at,AUT,Linz,,,660139.99,Arbeitsmarktservice Oberosterreich,AT,80400000,748104-2023,2023
WIFI ÖFA GmbH,robert.mueller@wifi-ooe.at,AUT,Linz,,Wiener Straße  150,2086016.45,Land Oberösterreich,AUT,80400000,659700-2025,2025
MED-EL Elektromedizinische Geräte GmbH,roberto.zobernig@medel.com,AUT,Wien,,Fürstengasse 1,5422062.12,Gemeinnützige Salzburger Landeskliniken Betriebsgesellschaft mbH,AUT,33000000,236337-2025,2025
TÜV Austria Expert Services GmbH,robert.pany@asfinag.at,AUT,Wien,,Deutschstraße 10,249500,Autobahnen- und Schnellstraßen- Finanzierungs-Aktiengesellschaft,AUT,71240000,732091-2025,2025
Wirtschaftsforderungsinstitut der Wirtschaftskammer NO,robert.pfeffer@noe.wifi.at,AUT,St. Polten,,Mariazeller Str. 97,10687200.0,Arbeitsmarktservice Niederosterreich,AT,80570000,595784-2023,2023
BHM Ingenieure Engineering & Consulting GmbH - Eichholzer Frick ZT GmbH,robert.pollischansky@bhm-ing.com,AUT,Graz,,Bahnhofgürtel 59,948823.45,HOLDING GRAZ - KOMMUNALE DIENSTLEISTUNGEN GMBH,AUT,71520000,87375-2024,2024
LSG Building Solutions GmbH,robert.schmidt-kluge@lsg-group.eu,AUT,Wien,,Gorskistraße 13,1309098.82,Wiener Gesundheitsverbund Projektentwicklungs- und Baumanagement GmbH (PBG),AUT,45315100,198037-2024,2024
Trench Austria GmbH,robert.stadler@trench-group.com,AUT,Leonding,,Paschinger Strae 49,0,LINZ NETZ GmbH,AT,31162000,425744-2023,2023
WRS Energie- u. Baumanagement GmbH,robert.steiner@wrs.at,AUT,Linz,,Leonfeldner Strasse 322,5981102.65,Immobilien Linz GmbH & Co KG,AUT,45214210,298072-2024,2024
Schwechater Kabelwerke GesmbH,robert.stich@skw.at,AUT,Schwechat,,Himberger Straße 50,12145856.94,ÖBB-Infrastruktur AG,AUT,31321210,11334-2025,2025
voestalpine Rail Technology GmbH,robert.toemoe@voestalpine.com,AUT,Leoben/Donawitz,,Kerpelystraße 199,2810405.89,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,HUN,34946110,33114-2025,2025
austro dent GmbH,robert.weinberger@austrodent.at,AUT,Wien,,Goldschlagstrasse 172,68066.9,"Versicherungsanstalt offentlich Bediensteter, Eisenbahnen und Bergbau (BVAEB)",AT,33192410,418170-2023,2023
Wiedenbauer Mutz Winkler & Partner Rechtsanwälte GmbH,robert.winkler@wmwp.at,AUT,Wien,,Am Heumarkt 10,5945.00,SVD Büromanagement GmbH,AUT,79111000,862362-2025,2025
Fuchsluger GmbH,rodung@fuchsluger.com,AUT,Aschbau,,Gunnersdorf Nr.20,6681599.93,Friedhofe Wien GmbH,AT,90000000,374877-2021,2021
42bytes GmbH,roessler.thomas@gmail.com,AUT,Seiersberg-Pirka,,Winzerweg 33/2,636000.00,Karl-Franzens-Universität Graz,AUT,72000000,643525-2024,2024
Kraft & Wärme Rohr- u. Anlagentechnik GmbH,rohrleitungsbau@kw.co.at,AUT,Wien,,7. Haidequerstraße 1,299257.22,Magistrat der Stadt Wien - Magistratsabteilung 31,AUT,45000000,222260-2025,2025
Siemens AG Österreich,roland.fuiko@siemens.com,AUT,Wien,,Siemensstrasse  90,727321.85,ebswien kläranlage & tierservice Ges.m.b.H,AUT,45000000,717340-2025,2025
Roland Jürgen Horvath,roland.horvath@bnet.at,AUT,Oberwart,,,2480000,Verkehrsbetriebe Burgenland GmbH,AUT,60000000,598475-2024,2024
proionic GmbH,roland.kalb@proionic.com,AUT,Raaba-Grambach,,Parkring 18,400000,Münze Österreich Aktiengesellschaft,AUT,73000000,319181-2025,2025
Kloeckner Metals Austria GmbH & Co KG,roland.kappel@kloeckner.com,AUT,Wien,,Percostrasse 12,344799.98,ÖBB-Infrastruktur AG,AUT,14622000,108480-2025,2025
METEKA GmbH,roland.katschnig@meteka.com,AUT,Judenburg,,Viktor-Kaplan-Straße 7,246323.00,Wiener Gesundheitsverbund - Universitätsklinikum AKH Wien,AUT,33191000,686117-2025,2025
FKM Schleifsystemtechnik GmbH,roland.klanner@fkm-tec.at,AUT,Mauthausen,,Bergstraße 22/2,350000,ÖBB-Infrastruktur AG,AUT,34946121,683387-2025,2025
C.Rudolf Salfer GmbH,roland.oehlberg@salfer.de,AUT,Mühldorf am Inn/Deutschland,,,194876.14,Wirtschaftskammer Wien,AUT,39000000,102691-2024,2024
T-Mobile Austria GmbH,roland.pfaffenbichler@magenta.at,AUT,Wien,,,537486,Oesterreichische Nationalbank,AUT,64212000,171381-2024,2024
Pfizer Corporation Austria GmbH,roland.rambausek@pfizer.com,AUT,Wien,,Floridsdorfer Hauptstraße 1,1495112.87,Tirol Kliniken GmbH,AUT,33600000,759343-2025,2025
