company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
Equator advocaten,simon.verhoeven@eqtr.be,BEL,Berchem,http://www.eqtr.be/,Prins Boudewijnlaan 18,,"Groep Hasselt (Stad Hasselt, OCMW Hasselt, AGB Stadsontwikkeling Hasselt, Crematorium nv)",BEL,79100000,535546-2025,2025
DRÄGER MEDICAL BELGIUM NV,simon.vermeulen@draeger.com,BEL,WEMMEL,,HEIDE 10,238381.11,VITAZ vzw,BEL,33152000,663092-2024,2024
Transurb SA,simulator@transurb.com,BEL,Brüssel,,,1130000.0,Bochum-Gelsenkirchener Straßenbahnen AG,DEU,34150000,643778-2024,2024
Sioen nv,sioline@sioen.be,BEL,Ardooie,http://www.sioen.com,Fabrieksstraat 23,477846.88,Hulpverleningszone Midwest,BE,18000000,010881-2020,2020
MEDICOR MEDICAL SUPPLIES,sjacobs@medicor.be,BEL,Rotselaar,,Wingepark 5B-101,494685.33,Cliniques universitaires Saint Luc,BEL,38636100,802544-2025,2025
VDL KTI nv,s.jacobs@vdlkti.be,BEL,Mol,,Nijverheidsstraat 10,2995800,PALLAS,NLD,42150000,767115-2024,2024
Vodafone Belgium NV/SA,sjanie.bijl@vodafone.com,BEL,Brussels,,"Malta House, Rue Archimède 25",,"European Commission, DG DIGIT - Digital Services",BEL,72400000,720854-2024,2024
GMF German Marshall Fund of the United States,SJones@gmfus.org,BEL,Brussels,,"Residence Palace, Rue de la Loi 155",2500000,"European Commission, FPI - Service for Foreign Policy Instruments",USA,80000000,671568-2024,2024
Dehora consultancy group,s.joris@dehora.be,BEL,Berchem,,Uitbreidingstraat 60-62,1678536.98,OCMW Menen,BEL,72000000,75627-2024,2024
Span-tech International S.A.,sjors@span-tech.de,BEL,Schaarbeek,https://www.span-tech.com,Avenue du Diamant 156,8620258,Gemeente Amsterdam,NLD,45212225,499919-2024,2024
Jeol (Europe) BV,slaes@jeolbenelux.com,BEL,zaventem,,Leuvensesteenweg 542,969000.00,Universiteit Hasselt,BEL,33000000,599441-2024,2024
DECATEL,s.legreve@decatel.be,BEL,BERCHEM SAINTE AGATHE,,,,Infrabel sa,BEL,34942000,48088-2025,2025
Entreprises Gilles Moury,sleimanis@gmoury.be,BEL,Ans,,Rue des Anglais 6A,8225993.96,Ville de Huy,BEL,45214210,228184-2025,2025
Publius,slogie@publius.be,BEL,Kortrijk,,Beneluxpark(Kor) 27B,,"Groep Hasselt (Stad Hasselt, OCMW Hasselt, AGB Stadsontwikkeling Hasselt, Crematorium nv)",BEL,79100000,535546-2025,2025
B-CLOSE,sluyckx@b-close.be,BEL,Mechelen,,Kruisbaan 68,3861600,Ministerie van Defensie,BEL,42410000,544014-2025,2025
EUMEDICA SA,smd@eumedica.com,BEL,MANAGE,,,,GIP Resah,FRA,33000000,230480-2024,2024
Broptimize Energy ,s.menu@broptimize.be,BEL,Remicourt ,,,2000000,ECETIA Intercommunale,BEL,71314000,731224-2024,2024
FEYEN  S.A.,s.mertens@voyages-feyen.be,BEL,Malmedy,,Rue du Commerce 15,,Province de Liège,BEL,60140000,687840-2025,2025
SMETCO,smetco@smetco.be,BEL,Waasmunster,,Manta 5,170780,Opdrachthoudende vereniging voor Huisvuilverwerking Midden-Waasland cvba,BEL,90000000,12020-2025,2025
A.M. HYDROGAZ - TEGEC,smhydrogaz-tegec@hydrogaz.be,BEL,Grace-Hollogne,,rue de l'Informatique 3,9840674.49,Societe wallonne des eaux,BE,45231110,494750-2023,2023
PROTECTION UNIT SRL,smichel@pouchain.fr,BEL,SAINT GEORGES SUR MEUSE,,RUE CAMPAGNE DU MOULIN 51/12,1,AEROPORTS DE LA COTE D'AZUR,FRA,71317210,775366-2025,2025
DXA.ARCHI sprl,smoetwil@dxa.archi,BEL,Ixelles,http://www.dxa.archi/,"124 rue de Stassart,",0.00,Commune de Saint-Josse-ten-Noode,BEL,71240000,47837-2024,2024
NC + S.A.,snissen@ncplus-sa.be,BEL,rue du Progrès 26 à 4841 Welkenraedt,,,,Liège,BEL,45212212,394665-2024,2024
CEBEDEAU ASBL,snonet@cebedeau.be,BEL,Liege 1,,Allée de la Découverte 11,703520.03,Intercommunale IDEA - DER,BEL,79311000,615547-2024,2024
Orona nv,snuyttens@orona.be,BEL,Waregem,,Mannebeekstraat 3,440932.00,stad Brugge,BEL,50750000,286638-2024,2024
DROPSOLID NV,sofiane.boudadi@dropsolid.com,BEL,Gent,,Moutstraat 60,3300000.00,Wit-Gele Kruis van Vlaanderen VZW,BEL,72415000,535767-2024,2024
GAB architecten,sofie@gabarchitecten.be,BEL,Geel,http://www.gabarchitecten.be/,Beekhoek 41,304000.00,WOONBOOG,BEL,71221000,734746-2024,2024
Media Mixer BV,Sofie.gierts@mediamixer.be,BEL,Antwerp,,"Hessenstraatje 1K201
",0,Elia Transmission Belgium,BEL,79413000,697260-2024,2024
Tractebel Engineering nv,sofie.herreman@tractebel.engie.com,BEL,BRUSSEL,https://tractebel-engie.com,Simon Bolivarlaan 34-36,1500000.0,ODISEE VZW,BE,71300000,647901-2022,2022
InBrussel,sofie.hoenkamp@inbrussel.be,BEL,Brussel,,Quai du Commerce 48,874864,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding - Extern Verzelfstandigd Agentschap,BEL,80530000,692680-2024,2024
ACERTA SOCIAAL SECRETARIAAT - ACERTA SECRETARIAT SOCIAL - ACERTA SOZIALSEKRETARIAT,sofie.surinx@acerta.be,BEL,Laken,,Esplanade 1-65,,Agentschap Integratie en Inburgering,BEL,79211110,425416-2024,2024
SIGNIFY BELGIUM,Sofie.van.schepdael@signify.com,BEL,Asse,,Z. 1 Researchpark 210,,Fluvius System Operator cv (Klassieke Sectoren),BEL,34928500,665265-2025,2025
ROCHE DIAGNOSTICS BELGIUM,sofie.verdonckt@roche.com,BEL,DIEGEM,,Berkenlaan 8A ,,Universitair Ziekenhuis Gent,BEL,33696500,271833-2025,2025
K. Verstraete & Zoon,Sofie.Verstraete@verstraete-ent.com,BEL,Lettenburgstraat 4 8490 Jabbeke,,,,Sibelga,BEL,45316110,403969-2024,2024
HYDREAU,sol@hydreau.net,BEL,Naninne,,Chaussée de Marche 940,,SPAQuE,BEL,71350000,764887-2025,2025
SOLYWA,solywa@hotmail.com,BEL,Thieusies,,Rue Gérard 18,644883,Intercommunale de gestion environnementale,BEL,90510000,650861-2025,2025
Medica Europe B.V.,som@medica-europe.nl,BEL,Oevel,,Nijverheidsstraat 8,,Hospilim VZW,BEL,33169000,694286-2025,2025
Ernst et Young Reviseurs d'Entreprises,sonia.da.silva@be.ey.com,BEL,Diegem,,De Kleetlaan 2,,VZW Vlaams Centrum voor Agro- en Visserijmarketing ,BEL,79212000,668539-2025,2025
Moore Strategy & Operations,sonja.vancrayenest@moore.be,BEL,Gent,,Verenigde Natieslaan,,VITO,BEL,73200000,693028-2025,2025
Iris Facility Solutions,sonja.vandessel@iris.be,BEL,Brussel,,Avenue de Bale 5,102520.58,Hulpverleningszone Zuid-West Limburg,BE,90900000,447344-2020,2020
Sodexo Belgium nv,sophie.claeys@sodexo.com,BEL,Brussel,,Ravensteinstraat 36,,OCMW Hoogstraten,BEL,55300000,796450-2025,2025
Covet,sophie@covet.be,BEL,Hamont-Achel,,Balenhoek 49 A,,Poolstok (Vlaams Selectiecentrum voor het Overheidspersoneel cvba),BEL,79410000,414390-2025,2025
Mobius Business Redesign,sophie.devresse@mobius.eu,BEL,Sint Martens Latem,,Kortrijksesteenweg 152,389685.1,Service public de wallonie,BEL,73200000,845827-2025,2025
Vigotec nv,sophie.laermans@vigotec.be,BEL,Schoonmansveld 52 - 2870 Puurs-Sint-Amands,,,,Farys,BEL,44000000,237802-2024,2024
DIVERSITY,sophie.langenberg@diversity.be,BEL,Kortenaken,,Gelbergenstraat 48,,Institut bruxellois francophone pour la Formation professionnelle,BEL,80530000,186891-2025,2025
VLERICK BUSINESS SCHOOL,sophie.manigart@vlerick.com,BEL,GENT,,REEP 1,,"European Commission, DG HR - Human Resources and Security",BEL,80500000,792447-2024,2024
GE HEALTHCARE,Sophie.peterscheck@gehealthcare.com,BEL,Diegem,http://www.gehealthcare.com/lifesciences,Kouterveldstraat 20,,EMMAUS VZW,BEL,33696800,359808-2025,2025
Idea on Air,sophie.racquez@gmail.com,BEL,Gembloux,,Rue du Brutia 24,,FormaForm,BEL,80500000,137060-2025,2025
ATTENTIA PREVENTIE & BESCHERMING VZW,sophie.rogiers@attentie.be,BEL,Sint-Agatha-Berchem,,Keizer Karellaan 584 bus 1,,Pidpa,BEL,98342000,553501-2025,2025
ROSO ARCHITECTES SRL,sophie@rosoarchitectes.be,BEL,Liège,,Quai de Rome 53,426362.5,Régie Communale Autonome Saint-Georges,BEL,71200000,425001-2025,2025
The Bank of New York Mellon SA/NV,soren.eberhard@bnymellon.com,BEL, Bruxelles,,Boulevard Anspachlaan 1,,ATP,DNK,66100000,667708-2024,2024
The Bank of New York Mellon SA/NV,soren.eberhart@bnymellon.com,BEL,Bruxelles,,Boulevard Anspachlaan 1  ,120000000,ATP,DNK,66100000,753978-2024,2024
The Master Labs,soren.vanvugt@themasterlabs.com,BEL,Kontich,,Sleutelstraat 25,192500,Vlaams Woningfonds bv,BEL,72000000,763865-2025,2025
Etablissement Joseph Soubry N.V.,soubry@soubry.be,BEL,Roeselare,,,23514139.32,SPP Intégration Sociale,BEL,15000000,795366-2024,2024
SM BEMAT MOURY,soumission@bemat.be,BEL,Gilly,,"Rue du Rond-Point, 243",,ASBL Crèches « La Roseraie »,BEL,45000000,86143-2025,2025
Close Comfort SA,soumission@close.be,BEL,Aywaille,,Rue de la Hé Copin,6807486.36,commune Raeren,BEL,45000000,253481-2025,2025
LAMELEC SA,soumission@lamelec.be,BEL,Bomal-Sur-Ourthe,,Route De Tohogne 1,2701390.36,ASBL GROUPE SANTE CHC - DEPARTEMENT INFRASTRUCTURES,BEL,45215100,371340-2024,2024
Les Entreprises Gilles MOURY S.A.,soumission@moury-construct.be,BEL,Liège,,"rue du Moulin, 320/1",,Charleroi,BEL,45000000,204021-2024,2024
ROGER GEHLEN S.A.,soumission@rogergehlen.be,BEL,Waimes,http://www.rogergehlen.be/,Rue de la Litorne 3,,Intercommunale ORES Assets SC,BEL,45200000,565569-2025,2025
SA ANDRE CHENE,soumissions@chene.be,BEL,Trooz,,"Rue Grand'rue, 1",6706567.84,Province de Liège,BEL,45214200,178143-2025,2025
DHERTE S.A.,soumissions@dherte.be,BEL,Flobecq,,,6675701.26,Brusselse Gewestelijke Huisvestingsmaatschappij,BEL,45000000,52110-2025,2025
Entreprises Gilles Moury,soumissions@gmoury.be,BEL,Ans,,Rue des Anglais 6A,6807486.36,commune Raeren,BEL,45000000,253481-2025,2025
Lab9 Pro sa,soumissions@lab9pro.be,BEL,Kortrijk,,,,Université catholique de Louvain ,BEL,30200000,152060-2025,2025
S.M. MOURY G. S.A. - BAM GALERE S.R.L.,soumissions@moury-construct.be,BEL,rue des Anglais 6A à 4430 ANS,,,,Liège,BEL,45212212,394665-2024,2024
SOCOGETRA NV,soumissions@socogetra.com,BEL,Marche-en-Famenne,,,4803829.3,Infrabel nv,BEL,45234100,160760-2025,2025
WILLEMEN INFRA,soumissions.sud@willemeninfra.be,BEL,Fleurus,,Rue du Rabiseau(FL) 3,9038928.98,Service public de wallonie,BEL,45000000,678565-2025,2025
TEGEC,soumission@tegec.be,BEL,Alleur,http://www.tegec.be/,Avenue de l'Expansion 11,4593375.32,Société wallonne des eaux,BEL,45231110,663223-2025,2025
Ets Jean WUST S.A. - COBELBA,soumission@wust.be,BEL,THIMISTER-CLERMONT,,"Rue Grondal, 14",7194452.12,PROVINCE DE NAMUR-STPI,BEL,45210000,166941-2025,2025
DHERTE SA,soumissons@dherte.be,BEL,FLOBECQ,,"Rue Lieutenant Cotton,  15",7511432.54,Ministere de la Communaute francaise SG - DGI - direction regionale du Hainaut ,BE,45211340,252823-2022,2022
IceFree South-East,south-east@icefree.be,BEL,Houthalen-Helchteren,,Europark 1005,112919.85,SPF Finances,BEL,90620000,844749-2025,2025
HP Belgium,spc_belgium@hp.com,BEL,Diegem,,Hermeslaan 1-buildingB,,Associatie KU Leuven,BEL,32500000,720158-2024,2024
DEMERSTEE,specials@multiobus.be,BEL,Tienen,https://www.multiobus.be,Industriepark 18,309243.22,Gemeente Huldenberg,BE,60172000,473067-2023,2023
BIDFOOD FLANDERS,s.peeters@bidfood.be,BEL,Kruibeke,,Kasteleinsstraat 17,,KOOPKOEPEL VZW,BEL,15500000,516322-2025,2025
"Segers, Sieglinde",sportcafe.brieleke@wommelgem.be,BEL,Wommelgem,,Brieleke 16,2000,Gemeente Wommelgem,BEL,55330000,788310-2025,2025
DOCK THEWISSEN S.R.L.,sprldockthewissen@gmail.com,BEL,Anthisnes,,"Les Floxhes, 17A",,ORES ASSETS,BEL,77211500,112533-2024,2024
LEPAGE Jacques,sprl.lepagejacques@gmail.com,BEL,Wellin,,"Rue Jean Meunier, 5",617743,SOFICO (Société Wallonne de Financement Complémentaire des Infrastructures),BEL,90620000,587511-2024,2024
François NEUFCOEUR SRL,sprlneufcoeur@gmail.com,BEL,Durbuy,,Morville 54,480830,SOFICO (Société Wallonne de Financement Complémentaire des Infrastructures),BEL,90620000,597921-2024,2024
ORLANDO FABRICE,sprl.orlando@skynet.be,BEL,Herstal,,Rue de l'Eperonnerie 61,1191356.92,Université de Liège,BEL,45320000,455557-2025,2025
Robert et Daniel SAMEREY SPRL et Entreprise de bâtiments Mathieu Alphonse SPRL,sprl.samerey@skynet.be,BEL,Beauraing,,,,Ministerie van Defensie,BEL,45000000,205992-2024,2024
Cranium Belgium,squad@cranium.eu,BEL,Zaventem,,Excelsiorlaan 43-3,,Vlaamse Overheid,BEL,72000000,860100-2025,2025
Vibrance Coaching,srenouprez@gmail.com,BEL,Auderghem,,Avenue du Paepedelle 91-5,,FormaForm,BEL,80500000,136983-2025,2025
STRUKTON RAIL,sribelgie@strukton.be,BEL,Merelbeke,,,2395266,Infrabel sa,BEL,45234116,37760-2025,2025
PUBLIUS,sronse@publius.be,BEL,Kortrijk,,Beneluxpark(Kor) 27B,,Federaal agentschap voor de Veiligheid van de Voedselketen,BEL,79100000,92729-2025,2025
Seris Security NV,srousseau@seris.be,BEL,"Telecomlaan 8
1831 DIEGEM",,,,Loterie Nationale S.A. de droit public,BEL,79713000,75493-2024,2024
Scania Belgium,ssb@scania.com,BEL,Neder-Over-Heembeek,,Avenue Antoon van Oss 1-28,297214.72,Gemeente Bertem,BEL,34130000,656067-2025,2025
PPG COATINGS BELGIUM BVBA,ssc.brugge@ppg.com,BEL,BRUSSEL,http://www.sigma.be/,Haachtsesteenweg 1465,201194.95,Zorgvereniging Mintus,BEL,44810000,8469-2024,2024
PPG Coatings,ssc.gent@ppg.com,BEL,Brussel,,Haachtsesteenweg 1465,1487603.31,Stad Gent,BEL,44810000,290115-2024,2024
Verotech NV,sschoemans@verotech.be,BEL,Leuven,,,,IMEC VZW,BEL,73100000,207046-2024,2024
SPEKKING,s.strijbos@spekking.eu,BEL,Landen,,Oscar Huysecomlaan 23-A,,Gemeente Dilbeek,BEL,44100000,395586-2025,2025
PHYSIOL,ssupportbe@bvimedical.com,BEL,Angleur,,Allée des Noisetiers 4,,Algemeen Ziekenhuis Jan Palfijn Gent AV,BEL,33731110,173356-2025,2025
Popelin BV,staf.directie@goed.be,BEL,Mechelen,,,14853248.8,FOD Justitie,BEL,85149000,44895-2025,2025
EVS Broadcast Equipment SA,stamas0524@gmail.com,BEL,Seraing,,Rue Bois Saint-Jean 13,1139800.00,Médiaszolgáltatás - támogató és Vagyonkezelő Alap,HUN,72611000,415866-2025,2025
Suivo,stan.verhaert@suivo.com,BEL,Edegem,,Prins Boudewijnlaan 41,,AG Digipolis Antwerpen,BEL,72000000,208808-2025,2025
STATIK,start@statik.be,BEL,Leuven,,Vital Decosterstraat 67A-0301,,Katholieke Universiteit te Leuven,BEL,72000000,721600-2024,2024
SRL Jean STASSART,stassart.jean@gmail.com,BEL,Ouffet,,Himbe 5A,342449,Service public de wallonie,BEL,50000000,697622-2024,2024
EUROPEAN LIABILITY INSURANCE FOR THE NUCLEAR INDUSTRY (ELINI),statutory@elini.net,BEL,Belgio,,,1716641.37,Sogin S.p.A.,ITA,66510000,285191-2025,2025
Dräger Safety Belgium NV,stbe.info@draeger.com,BEL,Wemmel,,,,Provincie Vlaams-Brabant,BEL,35111100,541749-2024,2024
TM Lamote-Verstraete,stefaan.batsleer@lamote.be,BEL,"Lindelaan 7
8310 Brugge",,,,Fluvius System Operator cv (Speciale Sectoren),BEL,45231000,92736-2024,2024
TM LLGI,stefaan.batsleer@lamotebvba.be,BEL,Brugge,,,,Synductis cv,BEL,45112400,437847-2024,2024
Bouwbedrijf Meekers,stefaan@bouwbedrijf-meekers.be,BEL,Tongeren,,Beekweg 5,1315301,Autonoom Gemeentebedrijf Stadsontwikkeling Leuven,BEL,45000000,108130-2025,2025
KOELTECHNIEK DE RYCK,stefaan@de-ryck.be,BEL,Beveren-Waas,http://www.de-ryck.be/,Dijkstraat(MEL) 74,280000.00,VITAZ vzw,BEL,45331231,436029-2024,2024
AG INSURANCE NV,stefaan.hendrickx@aginsurance.be,BEL,Brussel,http://www.agemployeebenefits.be/,Emile Jacqmainlaan 53,1300000.00,AZ Alma,BEL,66510000,10676-2024,2024
Veolia Environmental Services BE,stefaan.hendrickx@veolia.com,BEL,Saint-Gilles,,boulevard Poincaré 78-79,,"European Commission, DG JRC - Joint Research Centre",BEL,90500000,729481-2025,2025
INTEGREAT,stefaan@integreat.be,BEL,Waregem,,Franklin Rooseveltlaan 44,,vzw Scholengroep Sint-Michiel,BEL,72212440,343913-2025,2025
REMONDIS BELGIEN SPRL,stefaan.pillen@remondis.com,BEL,"Route de l'Eau Rouge, 3
4970 STAVELOT",,,,IDELUX Environnement,BEL,90511200,119132-2024,2024
VAN ROEY AUTOMATION,stefaan.scheyltjens@vanroey.be,BEL,Turnhout,,Steenweg op Antwerpen 101,,Opdrachtencentrale vzw,BEL,30200000,728535-2024,2024
EVOBUS Belgium S.A.,stefaan.verdoodt@daimlertruck.com,BEL,KOBBEGEM-ASSE,,"Z.4. Broekooi, 270",26752319.82,OPERATEUR DE TRANSPORT DE WALLONIE,BEL,34121000,610528-2025,2025
Wambo NV,stefaan@wambo.be,BEL,Tielt,,Egemsesteenweg 75C,,Infrabel nv,BEL,50700000,401773-2024,2024
CONRAD CONSULTING NV,stefan@conrad-consulting.be,BEL,Hasselt,,Veldstraat 147,,Ziekenhuis aan de Stroom (ZAS) vzw,BEL,79952000,784061-2024,2024
S/M DUCHENE-VALENS-DE GRAEVE,stefan.eerens@eiffage.com,BEL,BRUXELLES ,,,,Université catholique de Louvain ,BEL,45000000,533990-2024,2024
EXTRA-POWER,Stefan@extrapower.be,BEL,Beernem,,Industriepark Oost 27,2627023.84,IVBO,BEL,31440000,801989-2025,2025
Tractebel Engineering nv,stefan.helsen@tractebel.engie.com,BEL,Antwerpen,,,,De Vlaamse Waterweg nv,BEL,71000000,314565-2025,2025
MULTIPROFESSIONELE ARCHITECTENVENNOOTSCHAP BUREAU BOUWTECHNIEK,stefanie.buschgens@b-b.be,BEL,Antwerpen,,Michel De Braeystraat 8,294998,Service public de wallonie,BEL,73000000,43928-2025,2025
Zoutman,stefanie.de.meester@zoutman.com,BEL,Roeselare,,,,Farys,BEL,34927100,35362-2024,2024
"Scaldis ST-Martin
",Stefanie.vanvlaenderen@elis.com,BEL,Péruwelz,,,118479.2,Institut National des radioéléments,BEL,98000000,707132-2024,2024
Banden De Condé nv - QTeam,stefan.lesage@qteam.be,BEL,Sint Niklaas,,Oostjachtpark 7,,"Haven van Antwerpen-Brugge, NV van publiek recht",BEL,50200000,122052-2025,2025
MOERMANS-BUNTINX BVBA,stefan.moermans@pandora.be,BEL,Alken,,Pleinstraat 54,,Aquafin NV,BEL,77300000,250162-2025,2025
ACCORD HEALTHCARE,stefano_christoffersen@accord-healthcare.com,BEL,Ixelles,http://www.accord-healthcare.com/,Avenue Louise 231,561120.00,Healthcare Public Procurement (HeCaPP),BEL,33600000,431610-2025,2025
WE Pharma BV,stefan.otte70@gmail.com,BEL,Huy,,Sous-le-Château 51,4000000.00,Zorgbedrijf Ouderenzorg Genk WV,BEL,33600000,147086-2024,2024
Hansen Industrial Transmission nv,stefan.pfannkuche@shi-g.com,BEL,Edegem,https://emeia.sumitomodrive.com/,Leonardo da Vincilaan   1,465272.00,MVM Mátra Energia Zártkörűen Működő Részvénytársaság,HUN,42141000,587644-2024,2024
BUCHEN INDUSTRIAL SERVICES NV,stefan.vandaele@buchen.net,BEL,Oostende,,Zandvoordeschorredijkstraat 83,2715298,Ministerie van Defensie,BEL,90510000,345442-2025,2025
BOUWONDERNEMING DAMMAN,stefan.vandesompel@damman.be,BEL,Deerlijk,,Breestraat 19,,Agentschap Wonen in Vlaanderen,BEL,45000000,131551-2025,2025
DURABRIK BOUWBEDRIJVEN,stefan.vanpuyvelde@durabrik.be,BEL,Drongen,,Landegemstraat 10,96019009.66,Vlaamse Overheid,BEL,45000000,738125-2025,2025
Meysmans Contractors bv,stefffen@tuinenmeysmans.be,BEL,Bornem,,'t Hoogste 1,,Aquafin NV,BEL,77300000,250162-2025,2025
d-teach,steffi.decock@d-teach.com,BEL,Brussel,https://www.d-teachschool.com,12 Kantersteen,161825,Ministerie van Defensie,NLD,80000000,509780-2024,2024
GE HEALTHCARE bvba,Stef.janssens@bioscan.be,BEL,Diegem,http://www.gehealthcare.com/lifesciences,KOUTERVELDSTRAAT 20,1759210.99,"Onze-Lieve-Vrouwziekenhuis v.z.w. (met campussen te Aalst, Asse en Ninove)",BEL,33110000,93178-2025,2025
AIELLO STEPHAN,steflavio@hotmail.com,BEL,Quaregnon,,"rue Louis Blanqui, 180",24305447.90,Université de Mons,BEL,45000000,71663-2024,2024
SCEMS,stef.vandyck@scems.be,BEL,"Nieuwkerken-Waas, België",,Gery Helderenbergstraat,,"European Commission, DG JRC - Joint Research Centre",BEL,79000000,536212-2024,2024
WAVEMAKER,stephane.bernaerd@wmglobal.com,BEL,Sint-Joost-ten-Node,,"Square Victoria Régina, 1",,Toerisme Limburg vzw,BEL,79000000,805779-2025,2025
EVEREST LAW BRUSSELS SRL,STEPHANE.BERTOUILLE@EVEREST-LAW.EU,BEL,BRUXELLES,,,636218,Dirección Económico-Financiera de ENAIRE,ESP,79111000,643462-2025,2025
Granutools,stephane.caubergh@granutools.com,BEL,Awans,http://https://granutools.com/,Rue Jean-Lambert Defrene 107,280000.0,Education Procurement Service (EPS),IE,38000000,194188-2021,2021
COREPRO,stephane.dagnelie@corepro.be,BEL,Charleroi,,Rue de Montigny 31-12,,bpost,BEL,71621000,10867-2025,2025
LOUIS DE WAELE CONSTRUCTION,stephane.dieleman@louisdewaele.be,BEL,Watermael-Boitsfort,,Chaussée de La Hulpe 185,,Sibelga,BEL,45200000,501270-2024,2024
BUCHEN INDUSTRIAL SERVICES,stephane.gaspard@buchen.net,BEL,Flémalle,,Parc Industriel 8,,Tibi - Société coopérative - Intercommunale - Entreprise publique de Gestion intégrée des Déchets,BEL,90900000,156109-2025,2025
KRAUTLI,stephane.gielen@krautli.be,BEL,Industrialaan 15 te 1702 Dilbeek,,,,Brussel,BEL,50000000,138440-2024,2024
CARRIERES ET FOURS A CHAUX DUMONT-WAUTIER (LHOIST),stephane.gillis@lhoist.com,BEL,Corbais,http://www.lhoist.be/,"rue Granbonpré, 11",5291869.00,Société wallonne des eaux,BEL,24000000,332946-2024,2024
SASPJ STEPHANE HAFFMANS - ATELIER 4/5,stephane.haffmans@gmail.com,BEL,Bruxelles,,Rue de Birmingham 57 boîte G515,203400.00,Staatliches Hochbauamt Freiburg,DEU,71200000,755356-2024,2024
M.D.D. PHARMA NV,stephane.hulin@phoenixbelgium.be,BEL,Wavre,,Avenue Pasteur 2,0.00,Woonzorggroep Voorkempen,BEL,98111000,10315-2024,2024
COLLIGNON ENG. SA,stephane.janssen@eiffage.com,BEL,EREZEE,,,3658444.39,IFAPME,BEL,45310000,740086-2024,2024
JEE-BEE,stephane@jeebee.be,BEL,Stembert,,Rue Alphonse Sprumont 1B,251371.3,CPAS de Saint-Ghislain,BE,39100000,360401-2021,2021
IB-TECHNICS SPRL,stephane.kempen@onefield.io,BEL,Nivelles,,Rue du Commerce 23,,Intercommunale ORES Assets SC,BEL,45317000,622192-2025,2025
BELUX CLEANING SERVICES,stephane.laurie@beluxcleaning.be,BEL,Schaarbeek,,Rue Anatole France 115-121,,Erasmushogeschool Brussel,BEL,90911300,834835-2025,2025
Turbel,stephane.margerin@turbel.be,BEL,Bruxelles,,,,Centrale de Négociation pour les Achats Hospitaliers,BEL,30199760,11085-2024,2024
M.D.D. PHARMA NV,stephane@mddpharma.be,BEL,Wavre,,Avenue Pasteur 2,666130.0,Welzijnsvereniging Zorgbedrijf Sakura,BE,33600000,457847-2023,2023
NEXANS BENELUX S.A.,stephane.morice@nexans.com,BEL,Marcinelle (Charleroi),,,834400.00,MVV Netze GmbH,DEU,31321100,27701-2025,2025
CLINIGEN CLINICAL SUPPLIES,stephane.petit@clinigengroup.com,BEL,Mont-Saint-Guibert,,"Rue Granbonpré 11, 1435 Mont-Saint-Guibert, ",,CHU NANTES,FRA,85149000,146125-2024,2024
PERSOLIS,stephane.scaillet@persolis.be,BEL,Montigny-Le-Tilleul,,Avenue des Faisans 11,,Société Digitale des Eaux de Wallonie,BEL,72267000,817156-2025,2025
DENTAL PROMOTION & INNOVATION,STEPHANE.SCARSET@DENTALPROMOTION.BE,BEL,Anderlecht,,Boulevard Industriel 22,129321.19,Centre Hospitalier Bois de l'Abbaye,BEL,33141800,210774-2025,2025
