company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
КОНТРАКС АД,tenders@kontrax.bg,BGR,гр. София,,"ул. ""Тинтява"" № 13",676340.00,МИНИСТЕРСТВО НА РЕГИОНАЛНОТО РАЗВИТИЕ И БЛАГОУСТРОЙСТВОТО,BGR,72262000,252759-2025,2025
МАПЕКС АД,tenders@mapex.bg,BGR,гр. София,https://mapex.bg/,"Младост 1, бул. Андрей Ляпчев №51",1079964.00,ГЕОГРАФСКА ИНФОРМАЦИОННА СИСТЕМА - СОФИЯ ЕООД,BGR,72250000,606744-2025,2025
МАРВЕНА ДИАГНОСТИКА ЕООД,tenders@marvena-dx.com,BGR,гр. София,,Младост 2 ул. Свети Киприян №.44,33680.86,МНОГОПРОФИЛНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ - ШУМЕН АД,BGR,33696500,92120-2025,2025
 ,tenders@medex.bg,BGR,". ,  - ",,". "" "" No 48",5191350.3,SPETsIALIZIRANA BOLNITsA ZA AKTIVNO LEChENIE NA ONKOLOGIChNI ZABOLYaVANIYa PROF. D-R MARIN MUShMOV E,BG,33600000,434467-2023,2023
МОТО-ПФОЕ ЕООД,tenders@motopfohe.bg,BGR,гр. София,,бул. СЛИВНИЦА №444,20763500.00,Министерство на отбраната,BGR,34131000,488725-2025,2025
НЕСТМАР МЕДИКАЛ ЕООД,tenders@nestmarmedical.com,BGR,гр. София,,"Витоша ул. Околовръстен път №36, ет.0",3971693.75,"МНОГОПРОФИЛНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ ""СВЕТА АННА"" СОФИЯ АД",BGR,33140000,660323-2025,2025
ФАРМИМПОРТ АД,tenders@pharmimport.bg,BGR,гр. София,,"ул. Фредерик Жолио Кюри №.20, ет. 12",7465420.18,МНОГОПРОФИЛНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ-Д-Р АТАНАС ДАФОВСКИ АД,BGR,33600000,431701-2025,2025
  ,tenders@phoenixpharma.bg,BGR,,www.phoenixpharma.bg%20,.   No 199,12984019.35,Universitetska spetsializirana bolnitsa za aktivno lechenie po onkologiya EAD,BG,33600000,438223-2020,2020
ПРИМЕКС ЕООД,tenders@primex-bg.com,BGR,гр. Каспичан,,УЛ. РОПОТАМО №7,30000.00,ЮЖНОЦЕНТРАЛНО ДЪРЖАВНО ПРЕДПРИЯТИЕ ДП,BGR,34350000,757943-2025,2025
Равнако ООД,tenders@ravnaco.com,BGR,гр. София,,"ж.к Младост, ул. Бизнес парк София №1, сграда 4, ет.6",174230.40,"УНИВЕРСИТЕТСКА МНОГОПРОФИЛНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ ""КАНЕВ"" АД",BGR,50400000,508370-2025,2025
РИСК ИНЖЕНЕРИНГ АД,tenders@riskeng.bg,BGR,София,,"р-н ВИТОША , ул. ВИХРЕН - 10",32413.3,Електроенергиен системен оператор ЕАД (ЕСО ЕАД) МЕР София област,BGR,71323000,319135-2025,2025
ЕНЕРГО-ПРО ПРОДАЖБИ АД,tenders_sales_admin@energo-pro.bg,BGR,гр. Варна,,"бул. ""Владислав Варненчик"" № 258, Варна Тауърс, Кула - Г",1600000.00,ГРАДСКИ ТРАНСПОРТ ЕАД,BGR,09310000,530868-2025,2025
СМАРТ СОФТ ЕООД,tenders@smartsoft.bg,BGR,гр. София,https://www.smartsoft.bg,кв. Банишора ул. Козлодуй № 98,165898.10,"ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО СТРОИТЕЛСТВО,АРХИТЕКТУРА И ГЕОДЕЗИЯ ""ПЕНЬО ПЕНЕВ""",BGR,30200000,633688-2025,2025
СИСКОМ ИНЖЕНЕРИНГ АД,tenders@syscom.bg,BGR,гр. София,,"бул. ""Проф. Цветан Лазаров"" № 105А",364320.00,Министерство на отбраната,BGR,30000000,371980-2025,2025
Техникъл консултинг сървисис ЕООД,tenders@tcs.bg,BGR,гр. София,,бул. Витоша  №66,155500.00,СТОЛИЧНА ОБЩИНА,BGR,71520000,633176-2025,2025
ТехноЛогика ЕАД,tenders@technologica.com,BGR,гр. София,https://technologica.com/,"ул. ""Червена стена"" № 46",8000000.00,"ДЪРЖАВЕН ФОНД ""ЗЕМЕДЕЛИЕ""",BGR,72267000,209364-2024,2024
Топ Хоспитал Сървис ЕАД,tenders@ths.bg,BGR,гр. София,https://www.ths.bg,"ул. ""Околовръстен път"" № 27",30630.00,"Многопрофилна болница за активно лечение ""Национална кардиологична болница"" ЕАД",BGR,33600000,348518-2025,2025
  ,tenders@vegamedical.bg,BGR,. ,https://vegamedical.eu/bg/home/,".   No 361, . 3",5730550.5,Kompleksen onkologichen tsentar  Burgas EOOD,BG,33696400,382783-2021,2021
ТехноАйЕмЕс,tender@tehologika.com,BGR,гр. София,,,968000.00,"ИЗПЪЛНИТЕЛНА АГЕНЦИЯ ""МОРСКА АДМИНИСТРАЦИЯ""",BGR,72260000,682924-2024,2024
ТОП ХАУС ООД,tender@tophouse.bg,BGR,гр. София,,Латин Колев №1Е,108600.00,СУХОПЪТНИ ВОЙСКИ - ВОЕННО ФОРМИРОВАНИЕ 22450,BGR,34221000,453315-2024,2024
 ,tenev@rosof.net,BGR,. ,,".   10, . 4",737463.0,ELEKTROENERGIEN SISTEMEN OPERATOR EAD,BG,44111511,615648-2022,2022
ТА КОНСУЛТИНГ ЕООД,teo.angelova@gmail.com,BGR,гр. София,,"ул. ”6-ти Септември” №33, ет. 1",161160.00,ОБЩИНА ВЕЛИКО ТЪРНОВО,BGR,79420000,357029-2024,2024
МЕНИДЖМЪНТ БИЗНЕС МАШИН ООД,teodora.andonova@mbm-bg.com,BGR,гр. София,https://mbm-bg.com/,"бул. ""Витоша"" № 146 Б, ет. 5",76000.00,"ДЪРЖАВЕН ФОНД ""ЗЕМЕДЕЛИЕ""",BGR,30197644,41839-2025,2025
ПРО ЕНЕРДЖИ ГРУП,teodora_cais_eop@abv.bg,BGR,София,,,,СТОЛИЧНА ОБЩИНА,BGR,45000000,215161-2025,2025
Банка ДСК АД,teodor.grigorov@dskbank.bg,BGR,гр. София,,ул. Московска №.19,70000000.00,БУЛГАРТРАНСГАЗ ЕАД,BGR,66113000,375264-2024,2024
  ,teodor.serafimov@abv.bg,BGR,,,". 21-  No 30,  1.8",329000.0,Obshtina Botevgrad,BG,45000000,018711-2020,2020
АВТОСВЯТ 2000 ООД,teodor.valkov@avtosviat.net,BGR,гр. Пловдив,,"""Тракия"" бл.151 вх.Д ет.6 ап.18",845000.00,НАПОИТЕЛНИ СИСТЕМИ ЕАД,BGR,34300000,56539-2025,2025
ВЛАСОВИ ООД,teodorvlassov@abv.bg,BGR,гр. Разград,,,28800.00,ОБЩИНА САМУИЛ,BGR,09110000,830088-2025,2025
Теоекспрес ООД,teoexpres@yahoo.com,BGR,Пещера,,"ул. ""Освобождение"" № 3",5833327.00,"Държавна агенция ""Държавен резерв и военновременни запаси""",BGR,18143000,121161-2024,2024
ТЕО МОРИС- БЪЛГАРИЯ ЕООД,teomoris_bulgaria@abv.bg,BGR,гр. Петрич,,"ул. ""Полковник Дрангов"" №.4 ет.4 ап.8",3966000.00,ОБЩИНА ПЕТРИЧ,BGR,90514000,862463-2025,2025
ТЕОВЕС - С 2006 ЕООД,teoves2006@abv.bg,BGR,гр. Сливен,,РЕЧИЦА ул. ДРАВА №.22,11984317.80,ОБЩИНА СЛИВЕН,BGR,45200000,312527-2025,2025
ТЕОВЯРА ООД,teoviaraood@abv.bg,BGR,гр. Петрич,,БЕЛАСИЦА №29,740898.00,ОБЩИНА ПЕТРИЧ,BGR,15000000,134385-2025,2025
 ,teragas@gmail.com,BGR,,,"."""" No 11",65700.0,OBLASTNA ADMINISTRATsIYa - OBLAST SMOLYaN,BG,09100000,760658-2023,2023
ЕН ПАУЪР ЕООД,terakorpeood@gmail.com,BGR,гр. София,,бул.България 60 В,1008108.07,ОБЩИНА БРЕЗОВО,BGR,09100000,24486-2025,2025
ТЕРА КОРП ЕООД,terakorp@mail.bg,BGR,гр. София,,бул.България 60 В,348140.00,Военномедицинска академия,BGR,09134000,509852-2024,2024
  ,terakorp@maul.bg,BGR,. ,https://www.terakorp.org/,"  . "" "" No 40, . 6",139461.5,"SREDNO UChILIShtE ""NIKOLA YONKOV VAPTsAROV""",BG,09100000,606826-2022,2022
ТЕРА ООД,tera.vt@abv.bg,BGR,Велико Търново,,"ул. ""Бор"" № 10",123000.00,ОБЩИНА ВЕЛИКО ТЪРНОВО,BGR,70200000,208736-2025,2025
ТЕРЕНО ЕКО ЕООД,tereno_eco@abv.bg,BGR,гр. Стралджа,,Стралджа св.Иван Рилски 16,300000.00,ОБЩИНА СТРАЛДЖА,BGR,43325000,484876-2025,2025
  ,tereza.reseleshka@expressone.bg,BGR,. ,,". """" No.3",11069.0,DaRZhAVNA AGENTsIYa ZA METROLOGIChEN I TEHNIChESKI NADZOR,BG,64120000,517450-2023,2023
ТЕРИ - 09 ЕООД,teri09@abv.bg,BGR,гр. Сопот,,ул. МАНАСТИРСКИ ЛОЗЯ №.51,,ОБЩИНА ХИСАРЯ,BGR,55521200,126194-2025,2025
ТЕР - МСМ ЕООД,termcmbg@gmail.com,BGR,гр. Пловдив,,УЛ. ПЕРЕ ТОШЕВ №.97 вх.Б ет.5 ап.12,40750.76,МИНИ МАРИЦА - ИЗТОК ЕАД,BGR,34300000,271541-2024,2024
МОНТАЖИ-В ЕООД,terminal.rosenec@gmail.com,BGR,гр. Бургас,,,34471140.70,ЛУКОЙЛ Нефтохим Бургас АД,BGR,45241000,822471-2025,2025
ТЕРМОКОНТРОЛ СЪРВИЗ ЕООД,termokontrol@gmail.com,BGR,гр. Плевен,,"ул. ""Георги Бенковски"" № 28",48500.00,ОБЩИНА КАЗАНЛЪК,BGR,71520000,226722-2025,2025
ТЕРМО ЛАЙФ ЕООД,termo_life@abv.bg,BGR,гр. Бургас,,МЕДЕН РУДНИК бл.420 вх.8 ет.5 ап.158,400000.00,ОБЩИНА НЕСЕБЪР,BGR,45200000,689883-2025,2025
ТЕРМО + ООД,termo_shumen@abv.bg,BGR,гр. Шумен,,"ул. ""Козлодуй"" №.5",,ОБЩИНА ПЕРНИК,BGR,39715200,572529-2025,2025
ТЕРМОСВЯТ БГ ЕООД,termosvqtbg@gmail.com,BGR,гр. Сливен,https://www.termosvqtbg.com,"ул. ""Владислав Очков"" № 7 вх. В ет. 2 ап. 5",25500.00,ТЕРИТОРИАЛНО ПОДЕЛЕНИЕ НА НАЦИОНАЛЕН ОСИГУРИТЕЛЕН ИНСТИТУТ - БУРГАС,BGR,50700000,262833-2025,2025
ТЕРМОВАТ-БГ ООД,termowat@mail.bg,BGR,гр. Хасково,,УЛ. ВАСИЛ ЛЕВСКИ №.66,0,ОБЩИНА ХАСКОВО,BGR,45000000,700903-2025,2025
ТЕРРА ГРОУП АД,terragroup_1@mail.bg,BGR,гр. Пловдив,https://terragroup.bg/,Източен №.48 ет.6,3248183.62,ОБЩИНА РАКОВСКИ,BGR,45232410,676711-2025,2025
ТЕРОЛ ЕООД,terrallcom@gmail.com,BGR,гр. София,,ул. Цар Иван Асен II №.75 ет.2 ап.13,5088974.34,ОБЩИНА БЕЛИЦА,BGR,45000000,599135-2024,2024
ТЕРРА ПЛАН ООД,terraplanburgas@gmail.com,BGR,гр. Приморско,,"ул. ""Перла"" №10",3605215.40,ОБЩИНА БУРГАС,BGR,45000000,626701-2025,2025
ТЕРРА ВЕДЖИС ЕООД,terraveggies@abv.bg,BGR,гр. Благоевград,,ИВАН ГАРВАНОВ №.12 ет.3,1039575.24,ОБЩИНА БЛАГОЕВГРАД,BGR,15800000,591930-2025,2025
ТЕРЗИЙСКИ-Т.Т ЕООД,terziyskitt@abv.bg,BGR,гр. Сандански,,ул. СВОБОДА №.45 ет.5 ап.21,850395.35,"ЮГОЗАПАДЕН УНИВЕРСИТЕТ ""НЕОФИТ РИЛСКИ""",BGR,15000000,43898-2025,2025
ТЕС-9 ООД,tes9@abv.bg,BGR,гр. София,,бул. БРАТЯ БЪКСТОН №.35А,544418.11,СТОЛИЧЕН ЕЛЕКТРОТРАНСПОРТ ЕАД,BGR,34300000,326776-2025,2025
-9 ,tes9@panautotrade.com,BGR,. ,,.   No.35,3730497.44,STOLIChEN ELEKTROTRANSPORT EAD,BG,34600000,292240-2022,2022
„ТЕС Кънстракшън Груп“ ЕООД,tes_kgroup@abv.bg,BGR,София,,"ул. „21-ви век“ № 30, офис 1.8",81499000,„Водоснабдяване и канализация“ ЕООД,BGR,45332000,355872-2025,2025
   ,test@abv.bg,BGR,,,.  No 12,32000.0,Teritorialno podelenie Darzhavno lovno stopanstvo (TPDLS)  Nesebar kam Darzhavno predpriyatie Yugoiz,BG,50100000,284455-2020,2020
ТЕСТ КОНСУЛТ 44 ЕООД,testconsult44@gmail.com,BGR,гр. София,,Надежда - 4 бл.451 вх.А ет.2 ап.6,20500.00,ОБЩИНА ВЕЛИНГРАД,BGR,71521000,419920-2025,2025
ТЕСТ КОНСУЛТИНГ ООД,testconsulting.bg@gmail.com,BGR,София,,"район Лозенец, ул. Кораб планина No 8-10",,"Агенция ""Пътна инфраструктура""",BGR,71520000,268646-2025,2025
ТЕСТЕР СИСТЕМ - АНГЕЛОВИ И С-ИЕ СД,testersystem@gmail.com,BGR,гр. Силистра,,ХАН КРУМ №.6,2968.95,Министерство на вътрешните работи,BGR,30200000,722285-2024,2024
Монтероза 1 ЕООД,test@gmail.com,BGR,София,,"р-н Средец
ул. „Петър Парчевич“ № 57, ет. 1, ап. 1",63333.00,КОМИСИЯ ЗА ФИНАНСОВ НАДЗОР,BGR,70220000,299479-2024,2024
ТЕТБРЮЛЕ 2 ООД,tetbrule2_ood@mail.bg,BGR,гр. Ямбол,,ул. Цар Иван Александър 3 ет. 2,60000.00,ТЕРИТОРИАЛНО ПОДЕЛЕНИЕ НА НАЦИОНАЛНИЯ ОСИГУРИТЕЛЕН ИНСТИТУТ - гр. ЯМБОЛ,BGR,79700000,81620-2025,2025
ЕЛЕКТРО - ИНЖЕНЕРИНГ ЕООД,tetcontrol@gmail.com,BGR,гр. Димитровград,,ул. ХРИСТО Г. ДАНОВ бл. 8 вх.В ет.3 ап.7,17481.00,МРЕЖОВИ ЕКСПЛОАТАЦИОНЕН РАЙОН - СТАРА ЗАГОРА,BGR,71630000,765052-2024,2024
КРАФТ ОЙЛ ТРЕЙДИНГ ЕООД,t.gavrilov@gmail.com,BGR,"гр. Правец, ж.к. Север, бл. 201, вх. Б, ет. 1, ап. 16",,,296438.00,ОБЩИНА ЕТРОПОЛЕ,BGR,09000000,523468-2025,2025
„Евро Път“ ДЗЗД,t.georgieva@vdh.bg,BGR,София,,"р-н „Красно село“, ул. „Шандор Петьофи“ № 13—15",118701810.61,ДП „Национална компания Железопътна инфраструктура“,BGR,45234100,796856-2025,2025
ИНФОРМА ООД,t.georgiev@informa.bg,BGR,гр. Добрич,,"ул. ""ИВАН ВАЗОВ"" 2 вх.А ет.5 ап.9",56729.34,ОБЩИНА ГРАД ДОБРИЧ,BGR,30000000,344586-2024,2024
СИГУРНОСТ-ТГ ООД,tgltd129@gmail.com,BGR,гр. София,,Люлин - №.101 вх.Б ет.2 ап.27,813000.00,ТЕХНИЧЕСКИ УНИВЕРСИТЕТ,BGR,48211000,809403-2025,2025
ДИ ХОУМ ЕООД,the_home@mail.bg,BGR,гр. Бургас,,"ж.к. ""Братя Миладинови"", бл.57, вх.11, ет.7, ап.27",3605215.40,ОБЩИНА БУРГАС,BGR,45000000,264617-2025,2025
ТЕРМОФЛУИД ИНЖЕНЕРИНГ ЕООД,thermofluid_eng@abv.bg,BGR,гр. София,,ОВЧА КУПЕЛ бл.401 вх.А ет.2 ап.3,17170934.72,ОБЩИНА АСЕНОВГРАД,BGR,39715200,42634-2025,2025
ПРИНТ СПЕЦИАЛ ООД,tiabc@tiabc.com,BGR,гр. Варна,,ул.ДУНАВ №.5,150000.00,"МЕДИЦИНСКИ УНИВЕРСИТЕТ-ВАРНА ""ПРОФ. Д-Р ПАРАСКЕВ ИВ.СТОЯНОВ""",BGR,79800000,770905-2025,2025
ТИА ГРУП ЕООД,tia_group@abv.bg,BGR,гр. Пловдив,,БУЛ. ОСВОБОЖДЕНИЕ №3 хотел СПС ет.4 - офис 419,70840.00,"""БДЖ-ПЪТНИЧЕСКИ ПРЕВОЗИ"" съкратено ""БДЖ - ПП"" ЕООД",BGR,09111000,547988-2025,2025
  ,tia_grup@abv.bg,BGR,. ,,.  No.3   .4 -  419,738632.41,OBShtINA MALKO TaRNOVO,BG,09100000,498938-2023,2023
"ДЗЗД ""ЕКО АКВА""",ti_and_ti@abv.bg,BGR,Ямбол,,,,Държавно предприятие „Управление и стопанисване на язовири“ ДП,BGR,77211400,5330-2025,2025
КОНСОРЦИУМ АРХ МОТИФФ,ti.arch.ltd@gmail.com,BGR,Видин,,ул. „Градинска“ № 20,800000.00,Военномедицинска академия,BGR,71320000,197464-2024,2024
  ,ticket@atlas-travels.net,BGR,. ,,""""" . "" "" No276",305708.33,OBShtINA PLOVDIV,BG,63512000,644755-2023,2023
  ,tic@velikotumovo.info,BGR, ,,.   No 5,100000.0,Obshtina Veliko Tarnovo,BG,98390000,189292-2021,2021
ЦАРЕВГРАД ТЪРНОВ ЕООД,tic@velikoturnovo.info,BGR,Велико Търново,,"ул. ""Христо Ботев"" № 5",125000.00,ОБЩИНА ВЕЛИКО ТЪРНОВО,BGR,98390000,455395-2024,2024
ТИДЕКС ЕООД,tidex@abv.bg,BGR,гр. София,,"Панайот Волов №.26Б, офис 4-5",1218102.21,ОБЩИНА ПЛЕВЕН,BGR,45000000,782628-2025,2025
Хлебопроизводство СЗ ООД,tihomirn8@gmail.com,BGR,гр. Стара Загора,,кв. Индустриален,37945.80,ОБЩИНА НОВА ЗАГОРА,BGR,15000000,69895-2025,2025
ОМНИКАР АУТО ООД,tihomir.petkov@omnicar-auto.bg,BGR,с. Труд,,"ул.""Карловско шосе №.42",73165.00,ОБЩИНА ПОМОРИЕ,BGR,34114000,719534-2025,2025
АВТОТРАНС ООД,tihomir.stoi4ev@abv.bg,BGR,Главиница,,"ул. ""Оборище""№5",764329.17,ОБЩИНА ГЛАВИНИЦА,BGR,09100000,372717-2024,2024
ТИХ ТРУД - СТАРА ЗАГОРА ЕООД,tihtrud@abv.bg,BGR,гр. Стара Загора,,ГЕОРГИ БАЙДАНОВ №.2,459472.80,ТЕЦ МАРИЦА ИЗТОК 2 ЕАД,BGR,45442110,501334-2025,2025
    ,tihtrud_pd@mail.bg,BGR,,,.  No 1,1098897.86,BDZh  Patnicheski prevozi EOOD,BG,18222100,027042-2020,2020
ТИК КОМПЮТЪРС ЕООД,tikcomputers@yahoo.com,BGR,гр. Своге,,БОРИС I №.18,3070000.00,"СОФИЙСКИ УНИВЕРСИТЕТ ""СВ.КЛИМЕНТ ОХРИДСКИ""",BGR,30100000,79103-2025,2025
„Тилев Архитекти“ ЕООД,tilev_arch@yahoo.com,BGR,София,www.tilevarchitects.com,"ул. „Стара планина“ № 31-33, вх. 1, ет. 2, офис 3-4",2031900,Медицински университет — София — ректорат,BGR,71220000,628138-2025,2025
 ,timbild@abv.bg,BGR,,,"- , .. , . 225, . , . 12",1001497.99,Obshtina Veliko Tarnovo,BG,45000000,335811-2021,2021
   ,timex@timex.bg,BGR,,,.   No 19,58261.3,Natsionalna zdravnoosiguritelna kasa,BG,48761000,001386-2020,2020
ТИМОСА ЕООД,timosa.eood@gmail.com,BGR,с. Войводиново,,"ул. ""Оборище"" № 19",503685.70,ВОДОСНАБДЯВАНЕ И КАНАЛИЗАЦИЯ ЕАД,BGR,14210000,731670-2024,2024
  ,tim_technology@abv.bg,BGR,,http://www.tim_technology," , .   No 79",1272000.0,Ministerstvo na obrazovanieto i naukata,BG,45000000,020805-2020,2020
ПРОСВЕТА-СОФИЯ АД,tina.veleva@prosveta.bg,BGR,гр. София,https://www.prosveta.bg,ул. Земеделска № 2,39000.00,"ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ТУРИЗЪМ ""ПРОФ. Д-Р АСЕН ЗЛАТАРОВ""",BGR,22112000,271140-2025,2025
ТИНЧЕВИ и КО ООД,tinchev@tinchevi.com,BGR,гр. Габрово,,"УЛ.""ДАСКАЛ АЛЕКСИ"" №.2 вх.Б ет.5 ап.15",125833.33,ТЕХНИЧЕСКИ УНИВЕРСИТЕТ-ГАБРОВО,BGR,79952000,399848-2025,2025
МЕЛПОМЕНА ГРУП ЕООД,tinibg13@gmail.com,BGR,гр. София,,Иван Вазов ул. „Янко Забунов” №.59 бл.- вх.Б ет.- ап.-,450000.00,"ДРАМАТИЧНО - КУКЛЕН ТЕАТЪР ""ИВАН РАДОЕВ""",BGR,79952100,457038-2025,2025
ТИ ПИ ГРУП ЕООД,tipigrup@gmail.com,BGR,София,,"ж.к. „Манастирски ливади“, бл. 68, вх. Б, ет. 3, ап. 14",178400.00,МИНИСТЕРСТВО НА ПРАВОСЪДИЕТО,BGR,44221111,581363-2025,2025
-  ,tiptop@courier.bg,BGR,,,"- , . . .  No 38",46666.67,Obshtina Varna,BG,64100000,297372-2020,2020
  ,tisoil@abv.bg,BGR,,,".. ,  ",1250000.0,Severnotsentralno darzhavno predpriyatie DP,BG,09100000,256297-2020,2020
Консорциум Морско конче,tis.sales@telelinkinfra.com,BGR,София,,,3500000.00,"Главна дирекция ""Гранична полиция"" /ГДГП/ към Министерство на вътрешните работи /МВР/",BGR,34710000,160562-2024,2024
ЕВРО БИЛД КОНСУЛТ ООД,tita2@abv.bg,BGR,гр. София,,Триадица №.6,46280.00,ТЕХНИЧЕСКИ УНИВЕРСИТЕТ - ВАРНА,BGR,71500000,198942-2025,2025
ТИТАН-96 ЕООД,titan96eood@abv.bg,BGR,гр. Кюстендил,,ул. ХРИСТО БОТЕВ бл.109 вх.Б ет.6 ап.28,445000.00,ОБЩИНА КЮСТЕНДИЛ,BGR,24321111,462459-2024,2024
 2008 ,titanica2008@gmail.com,BGR,,,".   No8, .1, .1  6",5760020.57,"UMBAL Sveti Georgi EAD, gr. Plovdiv",BG,33140000,369773-2021,2021
ТИТАНИКА 2008 ЕООД,titanica2008@yahoo.com,BGR,гр. Пловдив,,ул. Кирил Христов №8 ет.1 ап.1 и 6,14333.35,МНОГОПРОФИЛНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ - ХАСКОВО АД,BGR,33140000,215853-2024,2024
