company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
AP-OFFICE Kereskedelmi és Tanácsadó Korlátolt Felelősségű Társaság,tender@apoffice.hu,HUN,Budapest,https://www.azirodaszer.hu,Család Utca 37,117024613.00,Büntetés-végrehajtás Országos Parancsnoksága,HUN,39830000,846759-2025,2025
BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,tender@biomarker.hu,HUN,Gödöllő,,"Ipari Park, Moór János Utca 3-5.",14093095.00,Szegedi Tudományegyetem,HUN,33696500,21579-2025,2025
Biotronik Hungária Kereskedelmi Kft.,tender@biotronik.hu,HUN,Budapest,https://www.biotronik.com,Apor Vilmos Tér 11-12. Hegyvidék Bevásárlóközpont I.em.,1194783840.00,Szegedi Tudományegyetem,HUN,33100000,161586-2025,2025
Bluemed Plusz Korlátolt Felelősségű Társaság,tender@bluemed.hu,HUN,Etyek,https://www.bluemed.hu,Liliom Köz 2.,606686031.00,Semmelweis Egyetem,HUN,33115100,535508-2025,2025
Biomedica Hungaria Orvostechnikai Korlatolt Felelossegu Tarsasag,tender@bmgrp.hu,HUN,Budapest,http://www.bmgrp.hu,Ganz utca 16.,94847868.0,Grof Esterhazy Korhaz es Rendelointezeti Szakrendelo,HU,33696500,425746-2020,2020
Clear Pharma Zrt.,tender@clearpharma.hu,HUN,Budapest,https://www.clearpharma.hu,Hűvösvölgyi Út 54,480868292.00,Borsod-Abaúj-Zemplén Vármegyei Központi Kórház és Egyetemi Oktatókórház,HUN,33680000,473322-2025,2025
Coninvest Konyhatechnológia Kft.,tender@coninvest.hu,HUN,Budaörs,,Budapesti  út 127.,484985000.00,Építési és Közlekedési Minisztérium,HUN,39100000,593828-2024,2024
HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,tendercsoport@hungaropharma.hu,HUN,Budapest,https://www.hph.hu,Király Utca 12,,Borsod-Abaúj-Zemplén Vármegyei Központi Kórház és Egyetemi Oktatókórház,HUN,33690000,517780-2025,2025
DEF IT Informatikai Zrt.,tender@defit.hu,HUN,Budapest,https://www.defit.hu,Stefánia  Út 101-103. fszt.,,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,48900000,518086-2024,2024
Diagnosticum Gyártó és Forgalmazó Zártkörűen Működő Részvénytársaság,tender@diagnosticum.hu,HUN,Budapest,https://www.diagnosticum.hu,Attila Utca 126,184405185.00,Nógrád Vármegyei Szent Lázár Kórház,HUN,33696000,817785-2025,2025
Diagon Diagnosztikai Korlátolt Felelősségű Társaság,tender@diagon.com,HUN,Budapest,https://www.diagon.com,Baross Utca 48-52.,,Dél-pesti Centrumkórház - Országos Hematológiai és Infektológiai Intézet,HUN,33124100,350967-2025,2025
DPK Kft.,tender@dpk.hu,HUN,Budapest,,Madách Imre u. 19.,9234040670.00,Közbeszerzési és Ellátási Főigazgatóság,HUN,33100000,627605-2025,2025
Sagemcom Magyarország Elektronikai Kft.,tenderek@sagemcom.hu,HUN,Budapest,https://www.sagemcom.hu,Montevideo Utca 16/a.,154850000.00,OPUS TITÁSZ Áramhálózati Zártkörűen Működő Részvénytársaság,HUN,72230000,497014-2025,2025
Planmed Kereskedő Kft.,tender_elektronikus@icloud.com,HUN,Budapest,,Kékcinke Utca 6.,,Gottsegen György Országos Kardiovaszkuláris Intézet,HUN,33140000,651273-2025,2025
EUROMEDIC TRADING Szolgáltató Korlátolt Felelősségű Társaság,tender@euromedic-hungary.com,HUN,Budapest,https://www.euromedic-hungary.com/index.php/hun/,Dorottya Utca 1,,Semmelweis Egyetem,HUN,33140000,40356-2025,2025
FERCOM SYSTEMS Korlátolt Felelősségű Társaság,tender@fercom.hu,HUN,Budapest,http://www.fercomsystems.hu/,Pomázi Út 15.,14218000.00,Pro-M Professzionális Mobil és Hálózati Zártkörűen Működő Részvénytársaság,HUN,32330000,616295-2025,2025
Feszültség Termelő és Kereskedő Kft.,tender@feszultseg.hu,HUN,Szeged,,Kollégiumi Út 13-15.,14869455.00,MAVIR Magyar Villamosenergia-ipari Átviteli Rendszerirányító Zártkörűen Működő Részvénytársaság,HUN,31212000,247811-2025,2025
FIBRE Medical Orvostechnikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,tender@fibremedical.hu,HUN,Budapest,https://www.fibremedical.hu,József Utca 89.,9234040670.00,Közbeszerzési és Ellátási Főigazgatóság,HUN,33110000,719544-2025,2025
Frank Diagnosztika Korlátolt Felelősségű Társaság,tender@frank-diagn.hu,HUN,Budapest,,Dereglye Utca 2.,426691172.00,Vas Vármegyei Markusovszky Egyetemi Oktatókórház,HUN,33696000,690038-2025,2025
GHIBLI Szállítmányozási Korlátolt Felelősségű Társaság,tender@ghibli.hu,HUN,Budapest,www.ghibli.hu,Petróleum utca 2,1574803148,Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság,HUN,60200000,231155-2025,2025
Hawle Szerelvénygyártó és Forgalmazó Kft.,tender@hawle.hu,HUN,Szentendre,,Dobogókői Út 5,124000000.00,Fővárosi Vízművek Zártkörűen Működő Részvénytársaság,HUN,44162100,609889-2025,2025
"Happy Business Services Befektetesi, Kereskedelmi es Szolgaltato Zartkoruen Mukodo Reszvenytarsasag",tender@hbs.hu,HUN,Budapest,,Szent Istvan korut 18.,240000.0,Petz Aladar Egyetemi Oktato Korhaz,HU,33141100,332699-2021,2021
Biotronik Hungária Kereskedelmi Kft.,tender.hu@biotronik.com,HUN,Budapest,https://www.biotronik.com,Apor Vilmos Tér 11-12. Hegyvidék Bevásárlóközpont I.em.,141592500.00,Vas Vármegyei Markusovszky Egyetemi Oktatókórház,HUN,33111720,443592-2025,2025
Werfen Hungary Korlátolt Felelőségű Társaság,tender.hu@werfen.com,HUN,Budapest,https://www.werfen.com/hu/hu,Montevideo Utca 3/A.,,Magyar Honvédség Egészségügyi Központ,HUN,33696500,179651-2025,2025
I-Cell Mobilsoft Zárkörűen Működő Részvénytársaság,tender@icellmobilsoft.hu,HUN,Budapest,,Bécsi Út 271,20785676470.00,Médiaszolgáltatás - támogató és Vagyonkezelő Alap,HUN,72000000,739748-2025,2025
Immunotrin Külkereskedelmi Korlátolt Felelősségű Társaság,tender@immunotrin.hu,HUN,Budapest,,Árpád fejedelem Útja 53.,426691172.00,Vas Vármegyei Markusovszky Egyetemi Oktatókórház,HUN,33696000,690038-2025,2025
"PHARMAROAD Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Kft.",tender.infi@pharmaroad.hu,HUN,Budapest,,Kabai utca 1.,25000000000.00,Közbeszerzési és Ellátási Főigazgatóság,HUN,33600000,357315-2024,2024
Infocopy Kereskedelmi Kft,tender@infocopy.hu,HUN,Budapest,,Rákos Út 101.,112899947.00,Tolna Vármegyei Kormányhivatal,HUN,50313200,10613-2025,2025
"PHARMAROAD Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Kft.",tender.info@pharmaroad.hu,HUN,Budapest,,Kabai utca 1. ,25000000000.00,Közbeszerzési és Ellátási Főigazgatóság,HUN,33600000,357315-2024,2024
Infopolis Korlátolt Felelősségű Társaság,tender@infopolis.hu,HUN,Debrecen,https://www.infopolis.hu,Szivárvány Utca 18,38531480.00,HUN-REN Természettudományi Kutatóközpont,HUN,48820000,683553-2025,2025
99999 Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,tenderiroda@99999.hu,HUN,Budapest,https://www.99999.hu,Alkotás Utca 55-61.,200000000000.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,48820000,528606-2025,2025
ADATKÖZPONT Korlátolt Felelősségű Társaság,tenderiroda@adat-kozpont.hu,HUN,Kecskemét,https://www.adat-kozpont.hu,Széchenyi Tér 14.,400000000000.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,30200000,122960-2025,2025
Bravogroup Rendszerház Kereskedelmi Korlátolt Felelősségű Társaság,tenderiroda@bravogroupoffice.hu,HUN,Budapest,,Újvilág utca 50-52.,1669600701.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,50313200,477113-2025,2025
Delta Systems Korlátolt Felelősségű Társaság,tenderiroda@delta.hu,HUN,Budapest,https://www.delta.hu,Róbert Károly Krt. 70-74.,104211209952.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,48900000,380023-2025,2025
Kontron Hungary Korlátolt Felelősségű Társaság,tenderiroda@kontron.hu,HUN,Budaörs,,Puskás Tivadar Út 14.,146273481.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,72260000,662706-2025,2025
New Line Technologies Korlátolt Felelősségű Társaság,tenderiroda@newline.hu,HUN,Budapest,http://www.newline.nexusweb.com/,Róbert Károly Krt. 70-74.,520000000000.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,72262000,792264-2025,2025
Printerház Nyomdaipari és Kereskedelmi Kft.,tenderiroda@printerhaz.hu,HUN,Budapest,https://www.printerhaz.hu,Róna Utca 120-122.,28210000000.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,30120000,719720-2025,2025
S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság,tenderiroda@snt.hu,HUN,Budaörs,https://www.snt.hu,Puskás Tivadar Út 14.,390000000000.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,32400000,618397-2025,2025
Telekom Rendszerintegráció Zrt.,tenderiroda@t-systems.hu,HUN,Budapest,,Könyves Kálmán körút 36.,2311389104.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,30200000,233854-2025,2025
Ulyssys Számítástechnikai Fejlesztő és Tanácsadó Kft.,tenderiroda@ulyssys.hu,HUN,Budapest,https://www.ulyssys.hu,Lövőház Utca 39.,520000000000.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,72262000,130338-2025,2025
Janssen Cilag Kft.,tenderjjim@its.jnj.com,HUN,Budimpešta,https://www.janssen.com/hungary,Budapest Nagyenyed utca 8-14 ,,HRVATSKI ZAVOD ZA ZDRAVSTVENO OSIGURANJE,HRV,33600000,586694-2025,2025
Hűse Lászlóné Egyéni Vállalkozó,tenderkozbeszerzes@gmail.com,HUN,Vámospércs,,Béke Utca 14. A. épület,71766060.00,Kiskunfélegyházi Polgármesteri Hivatal,HUN,15800000,341508-2024,2024
"""KROMAT"" Műszerforgalmazó Kft",tender@kromat.hu,HUN,Törölbálint,,Hosszúrét Utca 1,1839335.00,Nemzeti Szakértői és Kutató Központ,HUN,50000000,663576-2025,2025
Leitz-Hungaria Kereskedelmi Korlátolt Felelősségű Társaság,tender@leitz-hungaria.hu,HUN,Budapest,https://www.leitz-hungaria.hu,Damjanich Utca 11-15.,43273960.00,Magyar Országos Horgász Szövetség,HUN,32330000,190872-2024,2024
M&S Informatikai Zártkörűen Működő Részvénytársaság,tender@mands.hu,HUN,Budapest,,Pannónia Utca 17/a. a. ép. fszt. 4.,390000000000.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,32400000,780022-2025,2025
Medicontur Orvostechnikai Zártkörűen Működő Részvénytársaság,tender@medicontur.hu,HUN,Zsámbék,http://www.medicontur.hu,Herceghalmi Út 1,151557800.00,Kazincbarcikai Kórház,HUN,33122000,327865-2025,2025
Molar Chemicals Kft.,tender@molar.hu,HUN,Halásztelek,,Árpád Utca 1.,14093095.00,Szegedi Tudományegyetem,HUN,33696500,21579-2025,2025
Nexflow Kft.,tender@nexflow.eu,HUN,Dunaújváros,,Domanovszky Endre Tér 3. fszt.,390000000000.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,32400000,840791-2025,2025
Novo-Lab Kereskedelmi és Szerviz Korlátolt Felelősségű Társaság,tender@novolab.hu,HUN,Törökbálint,https://www.novolab.hu,Hosszúrét Utca 1,204370782.00,Magyar Honvédség Egészségügyi Központ,HUN,33696500,263904-2025,2025
Novomed Kereskedelmi Kft.,tender@novomed.hu,HUN,Budapest,,Fraknó Utca 4. VIII. em. 50.,,Debreceni Egyetem,HUN,33140000,12998-2025,2025
B. Braun Trading Kft.,tender.office@bbraun.com,HUN,Budapest,https://www.bbraun.hu,Felhévízi Utca 5.,,Semmelweis Egyetem,HUN,33600000,217957-2025,2025
Online Uzleti Informatika Zartkoruen Mukodo Reszvenytarsasag,tender@online.hu,HUN,Budapest,http://www.online.hu,Valyog utca 3.,45000000.0,Diakhitel Kozpont Zartkoruen Mukodo Reszvenytarsasag,HU,72000000,427476-2020,2020
OPC Szemészeti Termék Központ Kft.,tender@opc.hu,HUN,Budapest,https://www.opc.hu,Bokréta Utca 7-9.,,Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet,HUN,33731110,501803-2025,2025
PLANB Magyarország Korlátolt Felelősségű Társaság,tender@planb.hu,HUN,Budapest,,Logodi Utca 53-55.,243700787.00,Agrármarketing Centrum Nonprofit Korlátolt Felelősségű Társaság,HUN,79952000,588104-2025,2025
Premed Pharma Kereskedelmi és Kutató-Fejlesztő Kft.,tender@premedpharma.hu,HUN,Budapest,https://www.premedpharma.hu,Rétköz Utca 18.,90559500.00,Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet,HUN,33731110,610853-2025,2025
"Régió Terv Regionális Tervezési, Fejlesztési és Innovációs Korlátolt Felelősségű Társaság",tender@regioterv.hu,HUN,Debrecen,https://www.regioterv.hu,Böszörményi Út 161,,BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,HUN,43325000,86350-2025,2025
Rexfilm Broadcast és Kommunikációs Rendszerek Kft.,tender@rexfilm.hu,HUN,Budapest,https://www.rexfilm.hu,Építész Utca 26.,96755557.00,Óbudai Egyetem,HUN,32320000,254978-2025,2025
CoreFiling Ltd.,tenders@corefiling.com,HUN,Oxford,,Bardwell Road 9,367500.00,Magyar Nemzeti Bank,HUN,72212463,850315-2025,2025
Senso-Media Fejlesztő és Szolgáltató Zártkörűen Működő Részvénytársaság,tender@sensomedia.hu,HUN,Budapest,https://www.sensomedia.hu,Kondorfa Utca 10,,BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,HUN,50316000,138754-2025,2025
Snitt Studio Informatikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,tender@snittstudio.hu,HUN,Budapest,https://www.snittstudio.hu,Ady Endre Utca 22.,50045811.00,Moholy-Nagy Művészeti Egyetem,HUN,30200000,634371-2025,2025
Tenderszakértő Projektmenedzsment Szolgáltató Korlátolt Felelősségű Társaság,tenderszakerto@gmail.com,HUN,Debrecen,,Böszörményi Út 175,82981000.00,Dél-Kom Dél-Dunántúli Kommunális Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,HUN,44619000,549154-2024,2024
UniCorp Biotech Kft.,tender@unicorp.hu,HUN,Budapest,https://www.unicorp.hu,Csörsz Utca 45,369000000.00,Debreceni Egyetem,HUN,33141200,792740-2025,2025
ÚT-TESZT MÉRNÖKI ÉS SZOLGÁLTATÓ Kft,tender@ut-teszt.hu,HUN,Budapest,,Csóka Utca 7-13,11362000000.00,Építési és Közlekedési Minisztérium,HUN,71300000,635134-2024,2024
Vascular Venture Korlátolt Felelősségű Társaság,tender@vascular.hu,HUN,Budapest,,Lechner Ödön Fasor 3. B/3.,100000.00,Győr-Moson-Sopron Vármegyei Petz Aladár Egyetemi Oktató Kórház,HUN,33140000,687217-2025,2025
VIKÖTI Mérnök Iroda Kft,tender@vikoti.hu,HUN,Kecskemét,https://www.vikoti.hu,Ceglédi Út 2,190197690.00,Építési és Közlekedési Minisztérium,HUN,71300000,721181-2025,2025
TENZIO Epitoipari Szolgaltato es Fovallalkozo Kft.,tenzio@t-online.hu,HUN,Szeged,,Lehel utca  2/B,67046812.0,Kecskemeti Tankeruleti Kozpont,HU,45300000,474983-2023,2023
SofMedica Hungary Korlátolt Felelősségű Társaság,teodora.grigoras@sofmedica.com,HUN,Budapest,https://www.sofmedica.com,Ráth György  Utca 56,600000000.00,Országos Onkológiai Intézet,HUN,33140000,105971-2024,2024
TERAN Epitoipari Kereskedelmi es Szolgaltato Kft.,terankft@t-online.hu,HUN,Gyor,,Papai ut 21.,381597130.0,Gyor Megyei Jogu Varos Onkormanyzata,HU,45000000,199496-2021,2021
Ékisz Építőipari Kft,tercsi.miklos@ekisz.hu,HUN,Kecskemét,https://www.ekisz.hu,Kiskőrösi Út 16,300000000.00,Kecskeméti Városüzemeltetési Nonprofit Korlátolt Felelősségű Társaság,HUN,90630000,384772-2025,2025
TECTUM-ART Építésziroda Korlátolt Felelősségű Társaság,terdik.balint@tectumart.hu,HUN,Ócsa,https://www.tectumart.hu,Viola Utca 15,,Építési és Közlekedési Minisztérium,HUN,71220000,118126-2025,2025
"ORIANA International Tanácsadó, Fejlesztő és Szolgáltató Zrt.",terdik.erika@oriana.hu,HUN,Budapest,https://orianasoftware.com/,Montevideo Utca 9,12375000.00,IdomSoft Informatikai Zártkörűen Működő Részvénytársaság,HUN,72261000,124010-2024,2024
CTB Mérnökiroda Korlátolt Felelősségű Társaság,terei.gabor@ctbkft.hu,HUN,Budapest,,Fehérló Utca 20,249720000.00,Építési és Közlekedési Minisztérium,HUN,71320000,2908-2025,2025
Tér és Forma Szeged Építéstervező kft.,teresforma@gmail.com,HUN,Szeged,,József Attila Sgt. 10,3400000000.00,Magyar Művészeti Akadémia Titkársága,HUN,71220000,82487-2025,2025
ERZOL 2000 Kereskedelmi és Szolgáltató Kft,terhes.erzol@gmail.com,HUN,Szeged,https://www.erzolkft.hu,Kereskedő Köz 4.,10500000000.00,MVM Démász Áramhálózati Kft.,HUN,45231400,664543-2025,2025
MyActionCam Magyarország Kft,terjekg@myactioncam.hu,HUN,Budapest,,Lechner Ödön Fasor 2,817215900.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,34711200,229485-2025,2025
Tahi Faiskola és Dísznövénytermesztő - Értékesítő Korlátolt Felelősségű Társaság,termeles@tahi.hu,HUN,Tahitótfalu,https://www.tahi.hu,Tahi-Nagykert  050/3,700387370.00,BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,HUN,03120000,38042-2024,2024
TÉRPROFIL Építész és Mérnök Iroda Kft.,terprofil@terprofil.hu,HUN,Gödöllő,,Kossuth Lajos Utca 13. II./21.,,Építési és Közlekedési Minisztérium,HUN,71220000,760100-2025,2025
TERRA-21. Közmű és Mélyépítő Kft.,terra21@terra21.hu,HUN,Leányfalu,https://www.terra21.hu,Móricz Zsigmond Út 34.,51786735.00,Fővárosi Vízművek Zártkörűen Működő Részvénytársaság,HUN,45231300,573373-2025,2025
Terraszer Vizepito es Kornyezetvedelmi Szolgaltato Kft.,terraszer@citromail.hu,HUN,Budapest,,Szonyi Istvan Utca 80.,6500000000.0,Orszagos Korhazi Foigazgatosag,HU,71240000,626381-2022,2022
Terraszer Vízépítő és Környezetvédelmi Szolgáltató Kft.,terraszer@terraszer.hu,HUN,Budapest,,Lőportár Utca 8. Fsz. Ü2. ajtó,118250000.00,Semmelweis Egyetem,HUN,71220000,492077-2024,2024
"S-TÉR Sándor Kertépítészet Tervező, Építő és Kereskedelmi Korlátolt Felelősségű Társaság",ter@s-ter.hu,HUN,Budapest,https://www.s-ter.hu,Üllői Út 5. III. em. 23.,,BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,HUN,43325000,86350-2025,2025
Novák Róbert,terstruktura@t-online.hu,HUN,Debrecen,,Tutaj Utca 8 13977,,Debrecen Megyei Jogú Város Önkormányzata,HUN,71240000,739891-2024,2024
SFM-VILL Korlátolt Felelősségű Társaság,tervezes7@satelit-kft.hu,HUN,Jánossomorja,,Dózsa György  Utca 3.,6000000000.00,E.ON Észak-dunántúli Áramhálózati Zrt.,HUN,71323100,446950-2024,2024
Tervező és Építő Zártkörűen Működő Részvénytársaság,tervezoesepitozrt@gmail.com,HUN,Tótszentgyörgy,,Fő Út 50/A,511906404.00,Siklós Város Önkormányzata,HUN,45233120,631848-2025,2025
Teva Gyógyszergyár Zrt.,tevatender@teva.hu,HUN,Debrecen ,,Pallagi út 13.,20000000000.00,Közbeszerzési és Ellátási Főigazgatóság,HUN,33600000,25618-2024,2024
TEXOR MŰANYAGIPARI KERESKEDELMI ÉS SZOLGÁLTATÓ KFT.,texor@texor.hu,HUN,Debrecen,https://www.texor.hu,Külső Kassai Út 37,,E.ON Gazdasági Szolgáltató Korlátolt Felelősségű Társaság,HUN,44164200,92368-2025,2025
LOBA Distribution Korlátolt Felelősségű Társaság,t.gaspar@lobakft.hu,HUN,Budapest,https://www.lobakft.hu,Budafoki Út 187-189.,35227590.00,HUN-REN Szegedi Biológiai Kutatóközpont,HUN,38000000,497551-2025,2025
Tóth Gyula ev.,tgyula954@gmail.com,HUN,Pákozd,,Gábor Áron Út 21/a,6000000000.00,E.ON Észak-dunántúli Áramhálózati Zrt.,HUN,71323100,446950-2024,2024
Thermotrade Kereskedelmi és Szolgáltató Kft.,thermotrade@hoval.hu,HUN,Veresegyház,https://www.thermotrade.hu,Szadai Út 13,1193800.00,Tatabánya Erőmű Korlátolt Felelősségű Társaság,HUN,44621200,313377-2025,2025
PureAqua Környezetvédelmi Mérnöki Iroda Korlátolt Felelősségű Társaság,thury.peter@pureaqua.hu,HUN,Veszprém,https://www.pureaqua.hu,Lőszergyári Út 6.,898662560.00,Bük Város Önkormányzata,HUN,45200000,250194-2024,2024
Add-Man Kft.,tibor.agoston@tradar.eu,HUN,Budapest,https://tradar.eu,Rozsnyó Utca 30,9052346.00,Nemzeti Közszolgálati Egyetem,HUN,30200000,259439-2024,2024
Galga Invest Zártkörűen Működő Részvénytársaság,tibor.bartfai@galgainvest.hu,HUN,Budapest,https://www.galgainvest.hu,Erzsébet királyné Útja 1.,408979460.00,MVM Démász Áramhálózati Kft.,HUN,51210000,565454-2025,2025
