id,email,company,org_number,sector_name,city,address,phone,hr_email,website,linkedin_url,employees_count,tier,campaign_status,last_contacted,created_at
736,harald@gjerding.as,GJERDING SERVICE AS,937633297,Reparasjon og vedlikehold av maskiner,OSLO,Hoffsveien 79A,22 50 31 00,,,,,T4,pending,,2026-04-14 15:37:00.460469
737,haavard.gjerdrum@hotmail.com,GJERDRUM TEKNIKK,932440032,Reparasjon og vedlikehold av maskiner,SANDNES,"Bruksenhetsnummer U0101
Åsveien 116",971 42 252,,,,,T4,pending,,2026-04-14 15:37:00.460469
738,madsgjonnes@online.no,GJØNNES INSTALLASJON,992369027,Reparasjon og vedlikehold av maskiner,LØKKEN VERK,Sæterdalsveien 13,,,,,,T4,pending,,2026-04-14 15:37:00.460469
739,g.m.stava.mek.verksted@haugnett.no,GM STAVA MEKANISKE VERKSTED,928672069,Reparasjon og vedlikehold av maskiner,VEAVÅGEN,Skarvedne 2,52 82 90 06,,,,,T4,pending,,2026-04-14 15:37:00.460469
740,gudgran@frisurf.no,GRAN GÅRD DRIFT AS,986762876,Reparasjon og vedlikehold av maskiner,SANDE I VESTFOLD,Gran 24,911 94 089,,,,,T4,pending,,2026-04-14 15:37:00.460469
741,n-gra@online.no,GRANUMS SERVICE Nils Granum,988519073,Reparasjon og vedlikehold av maskiner,KRØDEREN,"Byåsen
Sundhov 5",41330245,,,,,T4,pending,,2026-04-14 15:37:00.460469
742,odd-helge.gravem@sunndals.net,GRAVEM MEKANISK,912655849,Reparasjon og vedlikehold av maskiner,SUNNDALSØRA,Engvegen 8,91168856,,,,,T4,pending,,2026-04-14 15:37:00.460469
744,grubba.industrier@c2i.net,GRUBBA INDUSTRIER Per Morten Foss,983988121,Reparasjon og vedlikehold av maskiner,HOVIN I GAULDAL,Grøbbvegen 86,91306636,,,,,T4,pending,,2026-04-14 15:37:00.460469
745,grubbajr@billehaugen.no,GRUBBA MEKANISKE EINAR KRISTIAN FOSS,916130198,Reparasjon og vedlikehold av maskiner,HOVIN I GAULDAL,Grøbbvegen 86,980 19 799,,,,,T4,pending,,2026-04-14 15:37:00.460469
746,olav@grumek.no,GRUMEK SUBSEA AS,912164675,Reparasjon og vedlikehold av maskiner,HAUGESUND,Kirkegata 200,915 99 918,,www.grumek.no,,,T4,pending,,2026-04-14 15:37:00.460469
747,ogrundberg@gmail.com,GRUNDBERG MULTISERVICE,933348296,Reparasjon og vedlikehold av maskiner,HUSNES,Haugavegen 9,920 49 614,,,,,T4,pending,,2026-04-14 15:37:00.460469
748,gudmek@gmail.com,GUDMUNDSEN MEKANISKE AS,993036315,Reparasjon og vedlikehold av maskiner,FONNES,Bakkavegen 73,56 35 23 37,,,,,T4,pending,,2026-04-14 15:37:00.460469
749,bergkaa@online.no,GUREN SERVICE,932849615,Reparasjon og vedlikehold av maskiner,LARVIK,Nansetbekkveien 4,908 92 508,,,,,T4,pending,,2026-04-14 15:37:00.460469
750,guttulsrud@live.no,GUTTULSRUD MASKIN,993595365,Reparasjon og vedlikehold av maskiner,VÅLER I ØSTFOLD,Ødegårdveien 10,918 39 440,,,,,T4,pending,,2026-04-14 15:37:00.460469
751,j_gylland@hotmail.com,GYLLAND INDUSTRIFIX,932120496,Reparasjon og vedlikehold av maskiner,HEGRA,Mellomriksvegen 965,936 23 622,,,,,T4,pending,,2026-04-14 15:37:00.460469
753,dob.haaland@gmail.com,HAALAND SERVICE,935378753,Reparasjon og vedlikehold av maskiner,ETNE,Gjerdsvegen 62,95804923,,,,,T4,pending,,2026-04-14 15:37:00.460469
754,henrikaa27@hotmail.com,H. AASKJÆR MEK & MASKIN,936210287,Reparasjon og vedlikehold av maskiner,KRØDEREN,Håkonsrud 2,95820711,,,,,T4,pending,,2026-04-14 15:37:00.460469
755,rune.habbestad@yahoo.no,HABBESTAD MULTISERVICE,930482986,Reparasjon og vedlikehold av maskiner,BREMNES,Olakjosen 46,911 43 162,,,,,T4,pending,,2026-04-14 15:37:00.460469
756,bjarho@online.no,HADELAND LANDBRUK OG DATA BJARNE HENRIK TOVANG,982470021,Reparasjon og vedlikehold av maskiner,JEVNAKER,"Olimbsbråten
Langdalen 85",61 31 01 85,,,,,T4,pending,,2026-04-14 15:37:00.460469
757,rogerh@trollnet.no,HÆTTAS HAGE & SMÅMOTORSERVICE,832423882,Reparasjon og vedlikehold av maskiner,KAUTOKEINO,Bredbuktnesveien 44B,981 99 419,,,,,T4,pending,,2026-04-14 15:37:00.460469
758,hageberget.mekaniske@gmail.com,HAGEBERGET AGRIMEK,933119963,Reparasjon og vedlikehold av maskiner,BIRISTRAND,Strandengvegen 18,61109000,,,,,T4,pending,,2026-04-14 15:37:00.460469
759,rosenborg22@hotmail.com,HAGEN JR. SVEIS & REP,999570895,Reparasjon og vedlikehold av maskiner,HELLANDSJØEN,Kobbsteinveien 45,480 58 528,,,,,T4,pending,,2026-04-14 15:37:00.460469
760,f-hage@online.no,HAGEN SERVICE,926179411,Reparasjon og vedlikehold av maskiner,KRØDEREN,Krøderfjordveien 839,918 31 579,,,,,T4,pending,,2026-04-14 15:37:00.460469
761,emirrr_22@hotmail.com,HAGE OG MASKINSERVICE EMIR JAKUPOVIC,923667210,Reparasjon og vedlikehold av maskiner,ANDEBU,"c/o Emir Jakupovic
Orheimveien 4",970 44 118,,,,,T4,pending,,2026-04-14 15:37:00.460469
762,paalsandberg@gmail.com,HAGHTECH AS,919361107,Reparasjon og vedlikehold av maskiner,HVALSTAD,Vinterkroken 47A,938 09 489,,,,,T4,pending,,2026-04-14 15:37:00.460469
763,hagindustri@gmail.com,HAGLUND INDUSTRISERVICE,934351118,Reparasjon og vedlikehold av maskiner,VALLSET,Harasjøvegen 27,468 18 045,,,,,T4,pending,,2026-04-14 15:37:00.460469
764,post@hagvaag.no,HAGVÅG REP-SERVICE AS,928145565,Reparasjon og vedlikehold av maskiner,BØSTAD,"c/o Ruben Toften
Eggumsveien 65",952 21 687,,,,,T4,pending,,2026-04-14 15:37:00.460469
766,hstokjo@online.no,HALLINGDAL STORKJØKKEN OG KJØLESERVICE AS,976205510,Reparasjon og vedlikehold av maskiner,GEILO,Lienvegen 109,32 08 84 30,,,,,T4,pending,,2026-04-14 15:37:00.460469
767,vegardhenden@hotmail.com,HALSA INDUSTRISERVICE v/Vegard Henden,989454927,Reparasjon og vedlikehold av maskiner,VÅGLAND,Glåmsmyrvegen 167,90513039,,www.praerien-racing.com,,,T4,pending,,2026-04-14 15:37:00.460469
768,adrian.halsne@gmail.com,HALSNE MEKANISKE,932520672,Reparasjon og vedlikehold av maskiner,SKARTVEIT,Eikevegen 271,936 23 042,,,,,T4,pending,,2026-04-14 15:37:00.460469
769,oealv@online.no,HALSNØY GARDSSERVICE Øysten Alvær,980446360,Reparasjon og vedlikehold av maskiner,HALSNØY KLOSTER,Klostervegen 67,53 47 62 09,,www.halsnoygardsservice.no,,,T4,pending,,2026-04-14 15:37:00.460469
770,i-halt@online.no,HALTVIK KJELL-IVAR,871123802,Reparasjon og vedlikehold av maskiner,EKNE,Strandholmen 68,,,,,,T4,pending,,2026-04-14 15:37:00.460469
771,halvar75@hotmail.com,HALVAR HJELMEN,986527664,Reparasjon og vedlikehold av maskiner,HEMSEDAL,Hemsedalsvegen 2000,32 06 19 32,,,,,T4,pending,,2026-04-14 15:37:00.460469
772,terham2@online.no,HAMMERSETH REP.,999022863,Reparasjon og vedlikehold av maskiner,FLORØ,Nyheimvegen 7,901 58 777,,,,,T4,pending,,2026-04-14 15:37:00.460469
773,astor@skrumaskin.no,HANSEN SKRUMASKIN,923428941,Reparasjon og vedlikehold av maskiner,KVALØYSLETTA,"c/o Astor Hansen
Ryllikvegen 48",959 35 740,,www.skrumaskin.no,,,T4,pending,,2026-04-14 15:37:00.460469
774,bjornarstorslett@hotmail.com,HANSENSMIA LANDBRUKSVERKSTED BJØRNAR STORSLETT HANSEN,819186952,Reparasjon og vedlikehold av maskiner,RENNEBU,Trondheimsveien 2891,454 62 313,,,,,T4,pending,,2026-04-14 15:37:00.460469
775,andrehanssen18@hotmail.com,HANSSEN CONSULTING,930195650,Reparasjon og vedlikehold av maskiner,SANDNESSJØEN,Ringveien 15,404 81 400,,,,,T4,pending,,2026-04-14 15:37:00.460469
776,harald.harbo@lyse.net,HARALD HARBO,977482186,Reparasjon og vedlikehold av maskiner,VIGRESTAD,Langgata 87,95249338,,,,,T4,pending,,2026-04-14 15:37:00.460469
777,haugemaskinservice@hotmail.com,HAUGE MASKINSERVICE,925402133,Reparasjon og vedlikehold av maskiner,ISE,Bergbykroken 101,416 67 809,,,,,T4,pending,,2026-04-14 15:37:00.460469
778,ola-l.h@online.no,HAUGEN LANDBRUKSVERKSTED Ola L Haugen,937716419,Reparasjon og vedlikehold av maskiner,NORDBERG,Skjåkvegen 1848,,,,,,T4,pending,,2026-04-14 15:37:00.460469
779,mathau07@gmail.com,HAUGEN MEKANISKE,836154282,Reparasjon og vedlikehold av maskiner,MOELV,Åsmarkvegen 467,48422641,,,,,T4,pending,,2026-04-14 15:37:00.460469
780,vidarmekaniske@gmail.com,HAUGEN & SØNN MEKANISKE AS,936858287,Reparasjon og vedlikehold av maskiner,LILLEHAMMER,Håkon Håkonssons veg 16,919 18 007,,,,,T4,pending,,2026-04-14 15:37:00.460469
782,phaus43@gmail.com,HAUS MULTISERVICE,936987419,Reparasjon og vedlikehold av maskiner,LILLESAND,Storemyrlia 1C,46922235,,,,,T4,pending,,2026-04-14 15:37:00.460469
783,hjelmelandh@gmail.com,HÅVARD HJELMELAND,936447554,Reparasjon og vedlikehold av maskiner,DIMMELSVIK,Hjelmelandsvegen 42,40169167,,,,,T4,pending,,2026-04-14 15:37:00.460469
784,hbraa@yahoo.no,HÅVARD LEIN BRAA,994332996,Reparasjon og vedlikehold av maskiner,RISSA,Vikanveien 122,950 70 175,,,,,T4,pending,,2026-04-14 15:37:00.460469
785,sondrehavn@gmail.com,HAVN UTLEIE OG GRAVESERVICE SONDRE HAVN EVENSEN,812419552,Reparasjon og vedlikehold av maskiner,NÆROSET,Åsmarkvegen 1139,4745271398,,,,,T4,pending,,2026-04-14 15:37:00.460469
786,heikri@ostfoldfk.no,HBK KONSULENTEN HEINE BJØRK KRISTIANSEN,918311823,Reparasjon og vedlikehold av maskiner,FREDRIKSTAD,Karjolveien 85,913 53 147,,,,,T4,pending,,2026-04-14 15:37:00.460469
787,cathrine.sponaas@bdo.no,HEDEDANMARK NUF,998541344,Reparasjon og vedlikehold av maskiner,DK 8800 VIBORG,Klostermarken 12,,,,,,T4,pending,,2026-04-14 15:37:00.460469
788,monsft@outlook.com,HEDLETEIGEN MASKIN - MONS F. TØNJUM,927787660,Reparasjon og vedlikehold av maskiner,LÆRDAL,Lærdalsvegen 815,95 49 92 27,,,,,T4,pending,,2026-04-14 15:37:00.460469
789,olemheldal@hotmail.com,HELDAL SERVICES,936062075,Reparasjon og vedlikehold av maskiner,LAKSEVÅG,Øvre Fyllingsveien 32E,93404892,,,,,T4,pending,,2026-04-14 15:37:00.460469
790,helgkise@online.no,HELGE KISE,913052404,Reparasjon og vedlikehold av maskiner,SKIEN,Jon Alvssons gate 11,35 52 62 71,,,,,T4,pending,,2026-04-14 15:37:00.460469
791,henning.alund@gmail.com,HENNING ALUND,913623711,Reparasjon og vedlikehold av maskiner,SNERTINGDAL,Dalheimvegen 76,412 02 949,,,,,T4,pending,,2026-04-14 15:37:00.460469
792,henrik.nilsen@hotmail.com,HENRIK NILSEN MEKANISKE,815506162,Reparasjon og vedlikehold av maskiner,ENGELSVIKEN,Stenebråten 58,478 55 873,,,,,T4,pending,,2026-04-14 15:37:00.460469
793,arkris-h@online.no,HENRIKSEN MEKANISK SERVICE,999530435,Reparasjon og vedlikehold av maskiner,SKJÆRHALDEN,Gilboveien 12,69 37 87 27,,,,,T4,pending,,2026-04-14 15:37:00.460469
794,henyeike@live.no,HENRYS LANDBRUKSERVICE AS,922103909,Reparasjon og vedlikehold av maskiner,ØVRE VATS,Haukelivegen 477,928 50 558,,,,,T4,pending,,2026-04-14 15:37:00.460469
795,vesttekline@gmail.com,HER-ER-VI POUL BACHMANN RASMUSSEN,916129629,Reparasjon og vedlikehold av maskiner,RAUDEBERG,Øvrevegen 94,99028819,,,,,T4,pending,,2026-04-14 15:37:00.460469
796,treogklatre@gmail.com,HERMANN SOLVÆR,930275441,Reparasjon og vedlikehold av maskiner,OSLO,Fredensborgveien 27A,948 25 280,,,,,T4,pending,,2026-04-14 15:37:00.460469
797,testolen@online.no,HEYERDAHL TRANSPORT AS,990201056,Reparasjon og vedlikehold av maskiner,HOKKSUND,"c/o Thor Egil Stølen
Fiolveien 3",,,,,,T4,pending,,2026-04-14 15:37:00.460469
798,sohjo@live.no,HJORTELAND MEK,930854077,Reparasjon og vedlikehold av maskiner,JØSENFJORDEN,Haugavegen 77,959 04 705,,,,,T4,pending,,2026-04-14 15:37:00.460469
799,hkhh_93@hotmail.com,H.K HOLE,925687537,Reparasjon og vedlikehold av maskiner,STRANDA,Movegen 72,915 86 273,,,,,T4,pending,,2026-04-14 15:37:00.460469
800,hermann.kjonno@outlook.no,HK SERVICE DA,932516527,Reparasjon og vedlikehold av maskiner,AVERØY,Heimgardsveien 54,909 26 105,,,,,T4,pending,,2026-04-14 15:37:00.460469
803,post@hm-service.no,HM SERVICE AS,926146807,Reparasjon og vedlikehold av maskiner,ÅLESUND,"c/o Magnus Høyby
Østre Svinøyvegen 16B",959 00 800,,hm-service.no,,,T4,pending,,2026-04-14 15:37:00.460469
805,hodne.services@kleppnett.no,HODNE SERVICES AS,915294596,Reparasjon og vedlikehold av maskiner,KLEPPE,Kjeldehagen 13,970 99 165,,,,,T4,pending,,2026-04-14 15:37:00.460469
806,mikael.hoel@stfk.no,HOEL MEKANISKE VERKSTED,996482324,Reparasjon og vedlikehold av maskiner,OPPDAL,Dovrevegen 437,45037707,,,,,T4,pending,,2026-04-14 15:37:00.460469
808,roy@nord-cnc.no,HOFF VEDLIKEHOLD OG UTLEIE,829450062,Reparasjon og vedlikehold av maskiner,NEVERDAL,Angellbakken 75,91690253,,,,,T4,pending,,2026-04-14 15:37:00.460469
809,holen.maskinservice@hotmail.com,HOLEN MASKINSERVICE KJELL- ASBJØRN HOLEN,916769695,Reparasjon og vedlikehold av maskiner,STRYN,Prestestegen 5,412 01 416,,,,,T4,pending,,2026-04-14 15:37:00.460469
810,ljohansen@ofsl.ie,HOLLA MEK V/LARS HÅKON JOHANSEN,915363237,Reparasjon og vedlikehold av maskiner,KYRKSÆTERØRA,Roøyveien 92,936 55 083,,,,,T4,pending,,2026-04-14 15:37:00.460469
811,knut-bj@c2i.net,HOLMEDAL MASKIN OG SVEIS DA,993977098,Reparasjon og vedlikehold av maskiner,HOLMEDAL,Vårneset,41 22 64 86,,,,,T4,pending,,2026-04-14 15:37:00.460469
812,holmenmekaniske@gmail.com,HOLMEN MASKIN OG MEK,933722937,Reparasjon og vedlikehold av maskiner,SKARNES,Ellingsrudvegen 162,47606821,,,,,T4,pending,,2026-04-14 15:37:00.460469
813,bertill@sensewave.com,HORNELAND INDUSTRISERVICE,984313799,Reparasjon og vedlikehold av maskiner,STORD,Hornelandsvegen 71,97567298,,,,,T4,pending,,2026-04-14 15:37:00.460469
814,ch@ybin.no,HOSCH NORWAY NUF,915625657,Reparasjon og vedlikehold av maskiner,DE-45649 Recklinghausen,Am Stadion 36,99691926,,,,,T4,pending,,2026-04-14 15:37:00.460469
815,pci@hotbolting.no,HOT BOLTING AS,911550598,Reparasjon og vedlikehold av maskiner,NESØYA,Tjernveien 12,66 98 03 66,,www.hotbolting.no,,,T4,pending,,2026-04-14 15:37:00.460469
816,tom_eirikhovdal@outlook.com,HOVDALS MEKANISKE,934059921,Reparasjon og vedlikehold av maskiner,FROSTA,Frostavegen 1569,922 70 338,,,,,T4,pending,,2026-04-14 15:37:00.460469
818,arhovland@gmail.com,HOVLAND MASKIN,985775028,Reparasjon og vedlikehold av maskiner,EIKEFJORD,Storevika 8A,41208183,,,,,T4,pending,,2026-04-14 15:37:00.460469
819,maskinhovland@gmail.com,HOVLAND MASKIN,928583147,Reparasjon og vedlikehold av maskiner,SPERREBOTN,"Nordre Rød
Hobølveien 13",454 54 217,,,,,T4,pending,,2026-04-14 15:37:00.460469
821,post@htmn.no,HØYTRYKKSTEKNIKK MIDT-NORGE AS,930767905,Reparasjon og vedlikehold av maskiner,TRONDHEIM,Nordslettvegen 2,45 51 15 00,,www.htmn.no,,,T4,pending,,2026-04-14 15:37:00.460469
822,henrikbr99@hotmail.com,H- RØNNING MASKIN SERVICE,926368427,Reparasjon og vedlikehold av maskiner,TOLVSRØD,Jordbærveien 42,948 86 730,,,,,T4,pending,,2026-04-14 15:37:00.460469
823,hsmaskinservice@hotmail.com,HS MASKINSERVICE HÅKON SJULS,912383482,Reparasjon og vedlikehold av maskiner,NORDKISA,Aurbergmoen 350,948 51 893,,,,,T4,pending,,2026-04-14 15:37:00.460469
824,helge@hevad.no,HTV TRADING AS,918755780,Reparasjon og vedlikehold av maskiner,SKODJE,Håem næringsområde 75,920 77 709,,,,,T4,pending,,2026-04-14 15:37:00.460469
827,anders@hydro-ren.com,HYDRO-REN AS,925878596,Reparasjon og vedlikehold av maskiner,MAURANGER,"c/o Anders Godtskalk Gjerde
Austrepollen 194",,,,,,T4,pending,,2026-04-14 15:37:00.460469
829,idarbeitveit@hotmail.com,I. BEITVEIT MASKIN,918668837,Reparasjon og vedlikehold av maskiner,ØRSTA,Skogvegen 17B,91243045,,,,,T4,pending,,2026-04-14 15:37:00.460469
830,stian@ifaservice.no,IFA SERVICE AS,914937329,Reparasjon og vedlikehold av maskiner,BØSTAD,Skjerpveien 184,51 86 14 88,,www.ifaservice.no,,,T4,pending,,2026-04-14 15:37:00.460469
836,olav@westinspection.no,INDUSTRI OG LANDBRUKSSERVICE AS,917923108,Reparasjon og vedlikehold av maskiner,ÅSERAL,Eikjemonen 19A,954 53 597,,,,,T4,pending,,2026-04-14 15:37:00.460469
838,ingard.olsen@gmail.com,INGARD OLSEN INNGÅR I DØDSBO,916211090,Reparasjon og vedlikehold av maskiner,SKJEBERG,Sandåsveien 28A,69 16 55 59,,,,,T4,pending,,2026-04-14 15:37:00.460469
839,ingar_elstad@hotmail.com,INGAR ELSTAD,997542002,Reparasjon og vedlikehold av maskiner,ALGARHEIM,Kisavegen 35C,918 89 705,,,,,T4,pending,,2026-04-14 15:37:00.460469
840,ingeurds@c2i.net,INGE URDSHALS,994428454,Reparasjon og vedlikehold av maskiner,ELNESVÅGEN,Øvre Kongefaret 16,902 64 450,,,,,T4,pending,,2026-04-14 15:37:00.460469
841,i_m_o_88@hotmail.com,INGRID ØSTERUD,913210646,Reparasjon og vedlikehold av maskiner,VESTFOSSEN,Østerudveien 8,478 53 807,,,,,T4,pending,,2026-04-14 15:37:00.460469
842,per@ingvaldsen-mekaniske.no,INGVALDSEN MEKANISKE AS,921630689,Reparasjon og vedlikehold av maskiner,BRUMUNDDAL,Mausetvegen 148,414 36 580,,www.ingvaldsen-mekaniske.no,,,T4,pending,,2026-04-14 15:37:00.460469
843,pederstubberud@gmail.com,INNLANDET SVEIS OG HYDRAULIKK AS,911792400,Reparasjon og vedlikehold av maskiner,DOKKA,Rosteinvegen 5B,971 43 395,,,,,T4,pending,,2026-04-14 15:37:00.460469
844,post@inteka.no,INTEKA AS,932337096,Reparasjon og vedlikehold av maskiner,BJORBEKK,Løddesølveien 252,919 01 730,,inteka.no,,,T4,pending,,2026-04-14 15:37:00.460469
845,post@oilfieldparts.no,INTERNASJONAL OILFIELDPARTS INGVILD GORDON,911683490,Reparasjon og vedlikehold av maskiner,FOGN,Vestre Fognavegen 262,,,,,,T4,pending,,2026-04-14 15:37:00.460469
847,ia_rodde@hotmail.com,IVAR ANDRE RØDDE,996723941,Reparasjon og vedlikehold av maskiner,MELHUS,Bagøyvegen 240,932 65 200,,,,,T4,pending,,2026-04-14 15:37:00.460469
848,ivar.rasmussen@kleppnett.no,IVAR RASMUSSEN,916792530,Reparasjon og vedlikehold av maskiner,KLEPPE,Lunden 8,970 53 736,,,,,T4,pending,,2026-04-14 15:37:00.460469
849,anders.941@gmail.com,IVERSEN SERVICE & UTLEIE,935354412,Reparasjon og vedlikehold av maskiner,ELNESVÅGEN,Myrbostadvegen 332,45266362,,,,,T4,pending,,2026-04-14 15:37:00.460469
850,karsten.stjern@getmail.no,KARSTEN MAGNAR STJERN,918476016,Reparasjon og vedlikehold av maskiner,ÅFJORD,Strandaveien 7A,958 73 696,,,,,T4,pending,,2026-04-14 15:37:00.460469
851,jens.arve@jabmaskin.no,JAB MASKIN OG MOTOR Jens Arve Brennekåsa,981955838,Reparasjon og vedlikehold av maskiner,BØ I TELEMARK,Folkestadvegen 164,35 95 22 50,,,,,T4,pending,,2026-04-14 15:37:00.460469
852,ingolf_2000@hotmail.com,JÆREN AVTALE AS,926056816,Reparasjon og vedlikehold av maskiner,VIGRESTAD,Haugstadvegen 101,974 07 566,,,,,T4,pending,,2026-04-14 15:37:00.460469
853,jarle@jls.no,JÆREN HOLDING AS,988934658,Reparasjon og vedlikehold av maskiner,VARHAUG,Tjemslandshagen 73,958 28 406,,,,,T4,pending,,2026-04-14 15:37:00.460469
854,marjak94@outlook.com,JAKOBSEN REP OG MEK,930129062,Reparasjon og vedlikehold av maskiner,GLOMFJORD,Johs Høegs vei 5B,916 93 174,,,,,T4,pending,,2026-04-14 15:37:00.460469
855,jan-m-si@online.no,JAMA JAN-MAGNE SIMONSEN,899012712,Reparasjon og vedlikehold av maskiner,HARSTAD,Gangsås allé 17C,913 35 686,,,,,T4,pending,,2026-04-14 15:37:00.460469
856,jan.ingv@hotmail.com,JAMEK JAN INGVAR VÅRVIK,995172232,Reparasjon og vedlikehold av maskiner,NEDSTRAND,Stuvikleite 62,52 77 84 46,,,,,T4,pending,,2026-04-14 15:37:00.460469
857,jangunnar@online.no,JAN GUNNAR UNDHEIM,870532172,Reparasjon og vedlikehold av maskiner,VARHAUG,Varhaugvegen 89,51 43 95 08,,,,,T4,pending,,2026-04-14 15:37:00.460469
858,jahei@online.no,JAN-HELGE EINAN,997072316,Reparasjon og vedlikehold av maskiner,MOLDJORD,Vestre Beiarveien 319,977 24 927,,,,,T4,pending,,2026-04-14 15:37:00.460469
859,janorjan@live.no,JAN ØRJAN OLSSON,984415478,Reparasjon og vedlikehold av maskiner,KIRKENÆR,Fjøråsen 83,62 94 81 81,,,,,T4,pending,,2026-04-14 15:37:00.460469
860,bredehau@online.no,JBH SERVICE Hauge,994306456,Reparasjon og vedlikehold av maskiner,REINSVOLL,Trevassvegen 1528,61 12 81 75,,,,,T4,pending,,2026-04-14 15:37:00.460469
861,dynadelta88@gmail.com,JEA LPG SERVICE JAN AASGAARD,999655238,Reparasjon og vedlikehold av maskiner,OSLO,Kirkeåsveien 7B,95830540,,,,,T4,pending,,2026-04-14 15:37:00.460469
862,jensolav80@hotmail.com,JENS OLAV HUSTOFT,996162265,Reparasjon og vedlikehold av maskiner,VIKEDAL,Saudavegen 3400,48605023,,,,,T4,pending,,2026-04-14 15:37:00.460469
863,sonjajensona@gmail.com,JENSONA SVEISETEKNIKK,933858219,Reparasjon og vedlikehold av maskiner,FØRDE,Brulandsvegen 380,970 28 853,,,,,T4,pending,,2026-04-14 15:37:00.460469
864,jib@jib-service.no,JIB SERVICE AS,998395941,Reparasjon og vedlikehold av maskiner,KROKSTADELVA,Egil Hålandsvei 14B,32 27 39 11,,,,,T4,pending,,2026-04-14 15:37:00.460469
865,johnmagnemeie@gmail.com,JM EIE SERVICE,931470310,Reparasjon og vedlikehold av maskiner,EGERSUND,Rundevollsveien 88,467 67 253,,,,,T4,pending,,2026-04-14 15:37:00.460469
866,jarl.nilsen@hlink.no,JN MASKINSERVICE AS,997090969,Reparasjon og vedlikehold av maskiner,HARSTAD,Rundeveien 19,99455708,,,,,T4,pending,,2026-04-14 15:37:00.460469
867,joakimaagedal@icloud.com,JOAKIM ÅGEDAL,933330370,Reparasjon og vedlikehold av maskiner,KONSMO,Audnedalsveien 2439,477 01 651,,,,,T4,pending,,2026-04-14 15:37:00.460469
868,termyran@online.no,JOB SERVICE TERJE MYRANN,913521951,Reparasjon og vedlikehold av maskiner,TOLVSRØD,Ringshaugveien 1B,915 86 712,,,,,T4,pending,,2026-04-14 15:37:00.460469
869,johan.kristian.engen@outlook.com,JOHAN KRISTIAN ENGEN,928700356,Reparasjon og vedlikehold av maskiner,TRØGSTAD,Kroksundveien 562,934 73 832,,,,,T4,pending,,2026-04-14 15:37:00.460469
870,ys_johannessen@yahoo.no,JOHANNESSEN KJØL & FRYS,915546099,Reparasjon og vedlikehold av maskiner,LAKSELV,Gallokkaringen 31,979 75 463,,,,,T4,pending,,2026-04-14 15:37:00.460469
871,johannes.skjerve@gmail.com,JOHANNES SKJERVE,933382478,Reparasjon og vedlikehold av maskiner,VOSS,Regimentsvegen 29,978 98 926,,,,,T4,pending,,2026-04-14 15:37:00.460469
872,rjohansen@nortura.no,JOHANSEN INDUSTRITEKNIKK,997906268,Reparasjon og vedlikehold av maskiner,ELVERUM,Vestsivegen 1524,901 27 455,,,,,T4,pending,,2026-04-14 15:37:00.460469
873,kenta_joh@hotmail.com,JOHANSEN MASKIN&BEMANNING,914771862,Reparasjon og vedlikehold av maskiner,TROMSØ,Duevegen 11,968 70 932,,,,,T4,pending,,2026-04-14 15:37:00.460469
874,johan.valskraa@gmail.com,JOHAN VALSKRÅ,998506964,Reparasjon og vedlikehold av maskiner,GRONG,Øyemsvegen 43,971 15 341,,,,,T4,pending,,2026-04-14 15:37:00.460469
875,johnh_95@hotmail.com,JOHN HÅKON WIKE,916570449,Reparasjon og vedlikehold av maskiner,HOF,Vikeveien 33,472 90 700,,,,,T4,pending,,2026-04-14 15:37:00.460469
876,stetmark@hotmail.com,MARKUSSEN SERVICE,927318180,Reparasjon og vedlikehold av maskiner,SNÅSA,Finnsåsvegen 144,976 69 662,,,,,T4,pending,,2026-04-14 15:37:00.460469
877,johnnyaalberg@hotmail.com,JOHNNY AALBERG ANLEGGSSERVICE,996420574,Reparasjon og vedlikehold av maskiner,SPONGDAL,Ålbergvegen 87,48014728,,,,,T4,pending,,2026-04-14 15:37:00.460469
878,haugeboservice@outlook.com,JOHN S HAUGEBO,916298579,Reparasjon og vedlikehold av maskiner,GJERSTAD,Vevstad 34,412 86 861,,,,,T4,pending,,2026-04-14 15:37:00.460469
879,firmapost@tertnes-holding.no,JOJ TERTNES HOLDING AS,979514131,Reparasjon og vedlikehold av maskiner,EIDSVÅG I ÅSANE,"Hovedbygget 3.etg
Eidsvågveien 150",55 39 55 00,,,,,T4,pending,,2026-04-14 15:37:00.460469
